episode,timestep,episode_reward,episode_length
9921,9109690,5195.9601,1000
9922,9110430,5198.4004,1000
9923,9110880,5174.8391,1000
9924,9111230,5212.2246,1000
9925,9111720,5193.8202,1000
9926,9114350,5210.3007,1000
9927,9115370,5204.6913,1000
9928,9118020,5213.6724,1000
9929,9118620,5212.2167,1000
9930,9118820,5212.5859,1000
9931,9119690,5200.1863,1000
9932,9120430,5191.0632,1000
9933,9120880,5187.7946,1000
9934,9121230,5201.9776,1000
9935,9121720,5215.9236,1000
9936,9124350,5214.1356,1000
9937,9125370,5193.6762,1000
9938,9128020,5210.5282,1000
9939,9128620,5179.9793,1000
9940,9128820,5185.5368,1000
9941,9129690,5190.9032,1000
9942,9130430,5226.3210,1000
9943,9130880,5194.1057,1000
9944,9131230,5229.4321,1000
9945,9131720,5204.2006,1000
9946,9134350,5203.4923,1000
9947,9135370,5210.3902,1000
9948,9138020,5191.1806,1000
9949,9138620,5223.8768,1000
9950,9138820,5196.9986,1000
9951,9139690,5200.5857,1000
9952,9140430,5209.1723,1000
9953,9140880,5213.6110,1000
9954,9141230,5199.6361,1000
9955,9141720,5199.5147,1000
9956,9144350,5203.3097,1000
9957,9145370,5167.3849,1000
9958,9148020,5180.3757,1000
9959,9148620,5202.2522,1000
9960,9148820,5187.7610,1000
9961,9149690,5224.5013,1000
9962,9150430,5201.8514,1000
9963,9150880,5186.4027,1000
9964,9151230,5189.1896,1000
9965,9151720,5193.6908,1000
9966,9154350,5204.2216,1000
9967,9155370,5216.2973,1000
9968,9158020,5202.6312,1000
9969,9158620,5209.8400,1000
9970,9158820,5201.0452,1000
9971,9159690,5193.4410,1000
9972,9160430,5180.3539,1000
9973,9160880,5211.5540,1000
9974,9161230,5198.4889,1000
9975,9161720,5220.2368,1000
9976,9164350,5212.2634,1000
9977,9165370,5172.8778,1000
9978,9168020,5211.8086,1000
9979,9168620,5195.8824,1000
9980,9168820,5221.3770,1000
9981,9169690,5225.9429,1000
9982,9170430,5187.0191,1000
9983,9170880,5215.9785,1000
9984,9171230,5201.5821,1000
9985,9171720,5182.1143,1000
9986,9174350,5193.0636,1000
9987,9175370,5209.1796,1000
9988,9178020,5195.2719,1000
9989,9178620,5217.1750,1000
9990,9178820,5190.2995,1000
9991,9179690,5214.0744,1000
9992,9180430,5210.8489,1000
9993,9180880,5208.5404,1000
9994,9181230,5212.8238,1000
9995,9181720,5226.3344,1000
9996,9184350,5185.7633,1000
9997,9185370,5222.0034,1000
9998,9188020,5215.6500,1000
9999,9188620,5178.0769,1000
10000,9188820,5229.5884,1000
10001,9189690,5223.1862,1000
10002,9190430,5195.7826,1000
10003,9190880,5223.0216,1000
10004,9191230,5220.1437,1000
10005,9191720,5207.7679,1000
10006,9194350,5099.4777,1000
10007,9195370,5175.2950,1000
10008,9198020,5168.6640,1000
10009,9198620,5180.8384,1000
10010,9198820,5213.4231,1000
10011,9199690,5222.8027,1000
10012,9200430,5191.4991,1000
10013,9200880,5195.3924,1000
10014,9201230,5181.3986,1000
10015,9201720,5191.9101,1000
10016,9204350,5204.8535,1000
10017,9205370,5157.2295,1000
10018,9208020,5198.7054,1000
10019,9208620,5207.8028,1000
10020,9208820,5198.6858,1000
10021,9209690,5199.4714,1000
10022,9210430,5204.0846,1000
10023,9210880,5195.1128,1000
10024,9211230,5214.6542,1000
10025,9211720,5209.8543,1000
10026,9214350,5192.9296,1000
10027,9215370,5191.8215,1000
10028,9218020,5223.7743,1000
10029,9218620,5208.2801,1000
10030,9218820,5192.7793,1000
10031,9219690,5176.6382,1000
10032,9220430,5222.0179,1000
10033,9220880,5237.3831,1000
10034,9221230,5209.8456,1000
10035,9221720,5223.3351,1000
10036,9224350,5175.3765,1000
10037,9225370,5237.8963,1000
10038,9228020,5221.1668,1000
10039,9228620,5210.0577,1000
10040,9228820,5201.6995,1000
10041,9229690,5223.5873,1000
10042,9230430,5186.3720,1000
10043,9230880,5221.9582,1000
10044,9231230,5204.2957,1000
10045,9231720,5231.0207,1000
10046,9234350,5236.6687,1000
10047,9235370,5200.7502,1000
10048,9238020,5215.6695,1000
10049,9238620,5209.0579,1000
10050,9238820,5205.9936,1000
10051,9239690,5211.1528,1000
10052,9240430,5207.1852,1000
10053,9240880,5217.3569,1000
10054,9241230,5219.2152,1000
10055,9241720,5209.7590,1000
10056,9244350,5211.7265,1000
10057,9245370,5228.4066,1000
10058,9248020,5210.4993,1000
10059,9248620,5216.5219,1000
10060,9248820,5204.0980,1000
10061,9249690,5217.1479,1000
10062,9250430,5219.9425,1000
10063,9250880,5197.9170,1000
10064,9251230,5177.2343,1000
10065,9251720,5199.2333,1000
10066,9254350,5200.0422,1000
10067,9255370,5179.8807,1000
10068,9258020,5202.9024,1000
10069,9258620,5224.2690,1000
10070,9258820,5213.8887,1000
10071,9259690,5225.1183,1000
10072,9260430,5211.1604,1000
10073,9260880,5211.3252,1000
10074,9261230,5223.4304,1000
10075,9261720,5198.1217,1000
10076,9264350,5149.9106,1000
10077,9265370,5201.4330,1000
10078,9268020,5228.0962,1000
10079,9268620,5213.9847,1000
10080,9268820,5180.0422,1000
10081,9269690,5210.5749,1000
10082,9270430,5226.7690,1000
10083,9270880,5217.1671,1000
10084,9271230,5185.9931,1000
10085,9271720,5215.6971,1000
10086,9274350,5221.8172,1000
10087,9275370,5179.2910,1000
10088,9278020,5211.8624,1000
10089,9278620,5209.2143,1000
10090,9278820,5202.7195,1000
10091,9279690,5199.8158,1000
10092,9280430,5205.2266,1000
10093,9280880,5219.4233,1000
10094,9281230,5214.2641,1000
10095,9281720,5204.8396,1000
10096,9284350,5210.7590,1000
10097,9285370,5205.1684,1000
10098,9288020,5213.6438,1000
10099,9288620,5207.0271,1000
10100,9288820,5211.5792,1000
10101,9289690,5206.1362,1000
10102,9290430,5219.8336,1000
10103,9290880,5226.1641,1000
10104,9291230,5192.3562,1000
10105,9291720,5212.4992,1000
10106,9294350,5201.6972,1000
10107,9295370,5216.1715,1000
10108,9298020,5222.5826,1000
10109,9298620,5218.5300,1000
10110,9298820,5217.6535,1000
10111,9299690,5207.2383,1000
10112,9300430,5228.5160,1000
10113,9300880,5195.2078,1000
10114,9301230,5221.7825,1000
10115,9301720,5234.2918,1000
10116,9304350,5231.2694,1000
10117,9305370,5222.3593,1000
10118,9308020,5196.5874,1000
10119,9308620,5205.5531,1000
10120,9308820,5204.0970,1000
10121,9309690,5188.1627,1000
10122,9310430,5205.0350,1000
10123,9310880,5218.9634,1000
10124,9311230,5223.3403,1000
10125,9311720,5219.7555,1000
10126,9314350,5194.7121,1000
10127,9315370,5234.9720,1000
10128,9318020,5175.8126,1000
10129,9318620,5212.3168,1000
10130,9318820,5222.4112,1000
10131,9319690,5201.4616,1000
10132,9320430,5234.2340,1000
10133,9320880,5219.0632,1000
10134,9321230,5220.8180,1000
10135,9321720,5218.1158,1000
10136,9324350,5203.7247,1000
10137,9325370,5224.6851,1000
10138,9328020,5212.1082,1000
10139,9328620,5224.9111,1000
10140,9328820,5182.2983,1000
10141,9329690,5209.3156,1000
10142,9330430,5215.1629,1000
10143,9330880,5228.6682,1000
10144,9331230,5223.7381,1000
10145,9331720,5219.3551,1000
10146,9334350,5204.1877,1000
10147,9335370,5181.7085,1000
10148,9338020,5223.4147,1000
10149,9338620,5198.1519,1000
10150,9338820,5223.0362,1000
10151,9339690,5210.1589,1000
10152,9340430,5224.1741,1000
10153,9340880,5218.0657,1000
10154,9341230,5148.4205,1000
10155,9341720,5219.0397,1000
10156,9344350,5225.6893,1000
10157,9345370,5211.1501,1000
10158,9348020,5219.4494,1000
10159,9348620,5170.4948,1000
10160,9348820,5231.2186,1000
10161,9349690,5194.1600,1000
10162,9350430,5172.1572,1000
10163,9350880,5215.2694,1000
10164,9351230,5230.1124,1000
10165,9351720,5220.9559,1000
10166,9354350,5213.1254,1000
10167,9355370,5220.6584,1000
10168,9358020,5220.6886,1000
10169,9358620,5209.0743,1000
10170,9358820,5228.9245,1000
10171,9359690,5170.2104,1000
10172,9360430,5140.8165,1000
10173,9360880,5212.2021,1000
10174,9361230,5199.5867,1000
10175,9361720,5218.5908,1000
10176,9364350,5208.4380,1000
10177,9365370,5177.2275,1000
10178,9368020,5190.0283,1000
10179,9368620,5228.0805,1000
10180,9368820,5198.7702,1000
10181,9369690,5216.1631,1000
10182,9370430,5223.8306,1000
10183,9370880,5221.8812,1000
10184,9371230,5195.6831,1000
10185,9371720,5207.1997,1000
10186,9374350,5208.5057,1000
10187,9375370,5227.4002,1000
10188,9378020,5221.9598,1000
10189,9378620,5217.1319,1000
10190,9378820,5100.2169,1000
10191,9379690,5226.4187,1000
10192,9380430,5229.5918,1000
10193,9380880,5218.4641,1000
10194,9381230,5191.2659,1000
10195,9381720,5217.8996,1000
10196,9384350,5219.0819,1000
10197,9385370,5195.8123,1000
10198,9388020,5223.9422,1000
10199,9388620,5197.9192,1000
10200,9388820,5239.0699,1000
10201,9389690,5215.4272,1000
10202,9390430,5221.3351,1000
10203,9390880,5207.4547,1000
10204,9391230,5222.4456,1000
10205,9391720,5229.8228,1000
10206,9394350,5199.8671,1000
10207,9395370,5239.1384,1000
10208,9398020,5202.3325,1000
10209,9398620,5204.7911,1000
10210,9398820,5229.8046,1000
10211,9399690,5220.7306,1000
10212,9400430,5206.8182,1000
10213,9400880,5214.8792,1000
10214,9401230,5207.6152,1000
10215,9401720,5199.8130,1000
10216,9404350,5217.0012,1000
10217,9405370,5233.6073,1000
10218,9408020,5231.8957,1000
10219,9408620,5215.9083,1000
10220,9408820,5222.6077,1000
10221,9409690,5222.1429,1000
10222,9410430,5200.6592,1000
10223,9410880,5224.1460,1000
10224,9411230,5205.6586,1000
10225,9411720,5213.5880,1000
10226,9414350,5234.3758,1000
10227,9415370,5232.2672,1000
10228,9418020,5217.4371,1000
10229,9418620,5192.8307,1000
10230,9418820,5215.6649,1000
10231,9419690,5220.7139,1000
10232,9420430,5197.1162,1000
10233,9420880,5228.2854,1000
10234,9421230,5212.6675,1000
10235,9421720,5230.4298,1000
10236,9424350,5203.2480,1000
10237,9425370,5227.0411,1000
10238,9428020,5211.0994,1000
10239,9428620,5220.3481,1000
10240,9428820,5209.9935,1000
10241,9429690,5210.4645,1000
10242,9430430,5234.5961,1000
10243,9430880,5202.3293,1000
10244,9431230,5225.8227,1000
10245,9431720,5210.4842,1000
10246,9434350,5217.2431,1000
10247,9435370,5221.4778,1000
10248,9438020,5234.7503,1000
10249,9438620,5209.5518,1000
10250,9438820,5212.0875,1000
10251,9439690,5208.1423,1000
10252,9440430,5204.3713,1000
10253,9440880,5178.4464,1000
10254,9441230,5210.4569,1000
10255,9441720,5218.0921,1000
10256,9444350,5218.7543,1000
10257,9445370,5204.6369,1000
10258,9448020,5221.2503,1000
10259,9448620,5222.2546,1000
10260,9448820,5233.7139,1000
10261,9449690,5224.4949,1000
10262,9450430,5231.2309,1000
10263,9450880,5199.8488,1000
10264,9451230,5236.3996,1000
10265,9451720,5224.1414,1000
10266,9454350,5210.1107,1000
10267,9455370,5232.6085,1000
10268,9458020,5201.8834,1000
10269,9458620,5224.8508,1000
10270,9458820,5146.8301,1000
10271,9459690,5222.8766,1000
10272,9460430,5231.9733,1000
10273,9460880,5220.0799,1000
10274,9461230,5207.5082,1000
10275,9461720,5231.5273,1000
10276,9464350,5234.3745,1000
10277,9465370,5223.6472,1000
10278,9468020,5229.3479,1000
10279,9468620,5231.8073,1000
10280,9468820,5221.1250,1000
10281,9469690,5205.1776,1000
10282,9470430,5221.6722,1000
10283,9470880,5218.7900,1000
10284,9471230,5223.0444,1000
10285,9471720,5207.4890,1000
10286,9474350,5234.5778,1000
10287,9475370,5211.1882,1000
10288,9478020,5207.5757,1000
10289,9478620,5228.6569,1000
10290,9478820,5238.9015,1000
10291,9479690,5210.9902,1000
10292,9480430,5230.1215,1000
10293,9480880,5214.1989,1000
10294,9481230,5211.9859,1000
10295,9481720,5211.5396,1000
10296,9484350,5232.0851,1000
10297,9485370,5222.9250,1000
10298,9488020,5225.7927,1000
10299,9488620,5239.1460,1000
10300,9488820,5212.1391,1000
10301,9489690,5232.1263,1000
10302,9490430,5216.0812,1000
10303,9490880,5232.7686,1000
10304,9491230,5227.1084,1000
10305,9491720,5224.9818,1000
10306,9494350,5215.2691,1000
10307,9495370,5223.3046,1000
10308,9498020,5218.9920,1000
10309,9498620,5212.1790,1000
10310,9498820,5230.6654,1000
10311,9499690,5235.7864,1000
10312,9500430,5235.5501,1000
10313,9500880,5211.9690,1000
10314,9501230,5210.7863,1000
10315,9501720,5247.6912,1000
10316,9504350,5225.6513,1000
10317,9505370,5239.9118,1000
10318,9508020,5241.0651,1000
10319,9508620,5223.4143,1000
10320,9508820,5223.3379,1000
10321,9509690,5243.1192,1000
10322,9510430,5237.2041,1000
10323,9510880,5225.4287,1000
10324,9511230,5235.5413,1000
10325,9511720,5229.4005,1000
10326,9514350,5225.5701,1000
10327,9515370,5196.8433,1000
10328,9518020,5235.0817,1000
10329,9518620,5210.8304,1000
10330,9518820,5224.3948,1000
10331,9519690,5233.4481,1000
10332,9520430,5236.0113,1000
10333,9520880,5200.6707,1000
10334,9521230,5228.8166,1000
10335,9521720,5207.3809,1000
10336,9524350,5241.3906,1000
10337,9525370,5251.8782,1000
10338,9528020,5234.2474,1000
10339,9528620,5201.6175,1000
10340,9528820,5228.5797,1000
10341,9529690,5223.1297,1000
10342,9530430,5202.9173,1000
10343,9530880,5233.0760,1000
10344,9531230,5225.2127,1000
10345,9531720,5238.3040,1000
10346,9534350,5209.8864,1000
10347,9535370,5221.3384,1000
10348,9538020,5228.4457,1000
10349,9538620,5208.3391,1000
10350,9538820,5229.8498,1000
10351,9539690,5225.3148,1000
10352,9540430,5221.8177,1000
10353,9540880,5237.3244,1000
10354,9541230,5195.4549,1000
10355,9541720,5229.4542,1000
10356,9544350,5186.4362,1000
10357,9545370,5230.6646,1000
10358,9548020,5225.9976,1000
10359,9548620,5225.1353,1000
10360,9548820,5219.6099,1000
10361,9549690,5229.1344,1000
10362,9550430,5198.1008,1000
10363,9550880,5216.4666,1000
10364,9551230,5244.0987,1000
10365,9551720,5219.5364,1000
10366,9554350,5247.6696,1000
10367,9555370,5227.6174,1000
10368,9558020,5237.9165,1000
10369,9558620,5230.9777,1000
10370,9558820,5223.6115,1000
10371,9559690,5230.9142,1000
10372,9560430,5243.3639,1000
10373,9560880,5220.7622,1000
10374,9561230,5239.8008,1000
10375,9561720,5221.6691,1000
10376,9564350,5247.5926,1000
10377,9565370,5248.3629,1000
10378,9568020,5240.4874,1000
10379,9568620,5236.1384,1000
10380,9568820,5239.8904,1000
10381,9569690,5241.1347,1000
10382,9570430,5227.1714,1000
10383,9570880,5196.4734,1000
10384,9571230,5216.1074,1000
10385,9571720,5216.2866,1000
10386,9574350,5210.7257,1000
10387,9575370,5213.5061,1000
10388,9578020,5231.6059,1000
10389,9578620,5235.9423,1000
10390,9578820,5236.0013,1000
10391,9579080,27.5247,26
10392,9579690,5190.0305,1000
10393,9580430,5224.0111,1000
10394,9580880,5231.4427,1000
10395,9581230,5231.8335,1000
10396,9581720,5224.1384,1000
10397,9584350,5219.2643,1000
10398,9585370,5218.1781,1000
10399,9588020,5216.0161,1000
10400,9588620,5207.9086,1000
10401,9589080,5197.1319,1000
10402,9589690,5207.7049,1000
10403,9590430,5216.4281,1000
10404,9590880,5228.1776,1000
10405,9591230,5211.4293,1000
10406,9591720,5237.2163,1000
10407,9594350,5229.8423,1000
10408,9595370,5221.3913,1000
10409,9598020,5219.2888,1000
10410,9598620,5221.9670,1000
10411,9599080,5201.8741,1000
10412,9599690,5220.8192,1000
10413,9600430,5203.6852,1000
10414,9600880,5215.5918,1000
10415,9601230,5154.8763,1000
10416,9601720,5192.7374,1000
10417,9604350,5229.3877,1000
10418,9605370,5187.4107,1000
10419,9608020,5190.9899,1000
10420,9608620,5216.0719,1000
10421,9609080,5227.8422,1000
10422,9609690,5214.6987,1000
10423,9610430,5224.4922,1000
10424,9610880,5221.2676,1000
10425,9611230,5238.5923,1000
10426,9611720,5229.6228,1000
10427,9614350,5216.6792,1000
10428,9615370,5243.6366,1000
10429,9618020,5225.3228,1000
10430,9618620,5209.5530,1000
10431,9619080,5194.9114,1000
10432,9619690,5209.1922,1000
10433,9620430,5215.2297,1000
10434,9620880,5217.4048,1000
10435,9621230,5220.3252,1000
10436,9621720,5222.4938,1000
10437,9624350,5228.9200,1000
10438,9625370,5218.2605,1000
10439,9628020,5232.4520,1000
10440,9628620,5224.8967,1000
10441,9629080,5221.1054,1000
10442,9629690,5202.7500,1000
10443,9630430,5195.3136,1000
10444,9630880,5236.5680,1000
10445,9631230,5249.5053,1000
10446,9631720,5237.6814,1000
10447,9634350,5229.7766,1000
10448,9635370,5247.9853,1000
10449,9638020,5220.1886,1000
10450,9638620,5218.9574,1000
10451,9639080,5225.4255,1000
10452,9639690,5227.1185,1000
10453,9640430,5231.5443,1000
10454,9640880,5242.3744,1000
10455,9641230,5228.3671,1000
10456,9641720,5231.3455,1000
10457,9644350,5228.7550,1000
10458,9645370,5217.9368,1000
10459,9648020,5199.7806,1000
10460,9648620,5201.2402,1000
10461,9649080,5215.8936,1000
10462,9649690,5233.1323,1000
10463,9650430,5223.3252,1000
10464,9650880,5228.4295,1000
10465,9651230,-4762.4983,1000
10466,9651720,5187.2999,1000
10467,9654350,5216.4539,1000
10468,9655370,5194.7197,1000
10469,9658020,5190.3436,1000
10470,9658620,5193.4615,1000
10471,9659080,5174.3623,1000
10472,9659690,5158.8914,1000
10473,9660430,5228.0128,1000
10474,9660880,5186.4341,1000
10475,9661230,5205.5917,1000
10476,9661720,5220.3213,1000
10477,9664350,5202.0185,1000
10478,9665370,5210.2258,1000
10479,9668020,5222.0510,1000
10480,9668620,5247.4808,1000
10481,9669080,5227.0901,1000
10482,9669690,5222.8156,1000
10483,9670430,5211.8698,1000
10484,9670880,5218.5802,1000
10485,9671230,5217.2707,1000
10486,9671720,5223.6184,1000
10487,9674350,5218.8347,1000
10488,9675370,5215.9303,1000
10489,9678020,5203.0814,1000
10490,9678620,5186.8744,1000
10491,9679080,5176.2035,1000
10492,9679690,5210.1728,1000
10493,9680430,5223.8041,1000
10494,9680880,5217.0278,1000
10495,9681230,-4822.9361,1000
10496,9681720,5210.4742,1000
10497,9684350,5190.3729,1000
10498,9685370,5188.3193,1000
10499,9688020,5200.2079,1000
10500,9688620,5204.4282,1000
10501,9689080,5226.0121,1000
10502,9689690,5189.4721,1000
10503,9690430,5236.0142,1000
10504,9690880,5183.4169,1000
10505,9691230,5234.3071,1000
10506,9691720,5229.0216,1000
10507,9694350,5164.0536,1000
10508,9695370,5200.6661,1000
10509,9698020,5188.0433,1000
10510,9698620,5155.9859,1000
10511,9699080,5168.2376,1000
10512,9699690,5146.7834,1000
10513,9700430,5187.4440,1000
10514,9700880,5167.9351,1000
10515,9701230,5146.9797,1000
10516,9701720,5132.7755,1000
10517,9704350,5207.5869,1000
10518,9705370,5204.5288,1000
10519,9708020,5201.1702,1000
10520,9708620,5223.8483,1000
10521,9709080,5212.6296,1000
10522,9709690,5209.9892,1000
10523,9710430,5221.1401,1000
10524,9710880,5232.8673,1000
10525,9711230,5201.9922,1000
10526,9711720,5218.3013,1000
10527,9714350,5210.5632,1000
10528,9715370,5209.6113,1000
10529,9718020,5218.4351,1000
10530,9718620,5195.0009,1000
10531,9719080,5236.2226,1000
10532,9719690,5211.0364,1000
10533,9720430,5198.5032,1000
10534,9720880,5231.1036,1000
10535,9721230,5221.5638,1000
10536,9721720,5229.6913,1000
10537,9724350,5231.2409,1000
10538,9725370,5205.0771,1000
10539,9728020,5235.7546,1000
10540,9728620,5211.8126,1000
10541,9729080,5224.4219,1000
10542,9729690,5235.2367,1000
10543,9730430,5237.2157,1000
10544,9730880,5210.9890,1000
10545,9731230,5210.1363,1000
10546,9731720,5224.7926,1000
10547,9734350,5217.5452,1000
10548,9735370,5217.4997,1000
10549,9738020,5194.2003,1000
10550,9738620,5214.6413,1000
10551,9739080,5220.3029,1000
10552,9739690,5200.4686,1000
10553,9740430,5225.0805,1000
10554,9740880,5232.1803,1000
10555,9741230,5215.6321,1000
10556,9741720,5179.9347,1000
10557,9744350,5153.4235,1000
10558,9745370,5176.6588,1000
10559,9748020,5211.2626,1000
10560,9748620,5155.3817,1000
10561,9749080,5190.4930,1000
10562,9749690,5152.4715,1000
10563,9750430,5154.6288,1000
10564,9750880,5132.7439,1000
10565,9751230,5179.5768,1000
10566,9751720,5168.5938,1000
10567,9754350,5172.5986,1000
10568,9755370,5210.2569,1000
10569,9758020,5207.2011,1000
10570,9758620,5211.5714,1000
10571,9759080,5195.4362,1000
10572,9759690,5192.5614,1000
10573,9760430,5195.9230,1000
10574,9760880,5183.0875,1000
10575,9761230,5141.7698,1000
10576,9761720,5184.4550,1000
10577,9764350,5213.2210,1000
10578,9765370,5158.1641,1000
10579,9768020,5203.9505,1000
10580,9768620,5188.1154,1000
10581,9769080,5178.5556,1000
10582,9769690,5186.8370,1000
10583,9770430,5196.1903,1000
10584,9770880,5215.5490,1000
10585,9771230,5202.2953,1000
10586,9771720,5204.0334,1000
10587,9774350,5192.9647,1000
10588,9775370,5229.9970,1000
10589,9778020,5191.6629,1000
10590,9778620,5205.9453,1000
10591,9779080,5224.5278,1000
10592,9779690,5199.4438,1000
10593,9780430,5218.7450,1000
10594,9780880,5185.9114,1000
10595,9781230,5208.2970,1000
10596,9781720,5208.2410,1000
10597,9784350,5184.2869,1000
10598,9785370,5184.1587,1000
10599,9788020,5218.1780,1000
10600,9788620,5184.3048,1000
10601,9789080,5156.9259,1000
10602,9789690,5224.1664,1000
10603,9790430,5218.7312,1000
10604,9790880,5234.1832,1000
10605,9791230,5204.2104,1000
10606,9791720,5203.9728,1000
10607,9794350,5208.8375,1000
10608,9795370,5224.8327,1000
10609,9798020,5215.4570,1000
10610,9798620,5214.4466,1000
10611,9799080,5222.4927,1000
10612,9799690,5235.8535,1000
10613,9800430,5205.6459,1000
10614,9800880,5245.2417,1000
10615,9801230,5211.0709,1000
10616,9801720,5210.4159,1000
10617,9804350,5228.8871,1000
10618,9805370,5224.2098,1000
10619,9808020,5217.5834,1000
10620,9808620,5231.8398,1000
10621,9809080,5226.8200,1000
10622,9809690,5216.1740,1000
10623,9810430,5218.6243,1000
10624,9810880,5196.9674,1000
10625,9811230,5206.1155,1000
10626,9811720,5209.2168,1000
10627,9814350,5201.6701,1000
10628,9815370,5201.7052,1000
10629,9818020,5224.6710,1000
10630,9818620,5229.6427,1000
10631,9819080,5229.0524,1000
10632,9819690,5206.0678,1000
