episode,timestep,episode_reward,episode_length
6204,1213010,1239.7007,1000
6205,1213270,110.3751,112
6206,1214930,534.4947,1000
6207,1215120,1063.6642,1000
6208,1215820,937.8892,1000
6209,1216230,249.0757,322
6210,1218810,1011.0838,1000
6211,1220540,-185.0894,1000
6212,1221010,808.0684,805
6213,1222340,980.6319,1000
6214,1222490,920.3489,1000
6215,1223270,1157.8680,1000
6216,1224930,-198.1231,1000
6217,1225120,110.9406,1000
6218,1225820,1124.1348,1000
6219,1226230,896.6674,1000
6220,1228270,289.1651,245
6221,1228810,970.0757,1000
6222,1229520,50.3380,71
6223,1230140,630.8624,687
6224,1230540,882.8584,1000
6225,1231010,867.1931,1000
6226,1232340,1034.9354,1000
6227,1232490,1059.4702,1000
6228,1234930,1022.0259,1000
6229,1235120,932.4612,1000
6230,1235370,728.8598,710
6231,1236230,913.2055,1000
6232,1236340,114.2926,97
6233,1237790,61.2192,145
6234,1237860,569.3200,552
6235,1238040,-57.1221,25
6236,1239040,813.7057,655
6237,1239520,1035.1485,1000
6238,1240140,1119.9350,1000
6239,1240540,901.1613,1000
6240,1241010,1030.5100,1000
6241,1244930,1021.9753,1000
6242,1245120,1166.3455,1000
6243,1245300,588.4529,578
6244,1246230,1216.3099,1000
6245,1246410,93.9857,129
6246,1247860,1087.8357,1000
6247,1248040,1149.4435,1000
6248,1249040,1036.4298,1000
6249,1250140,-191.7526,1000
6250,1250540,1072.0269,1000
6251,1251010,1103.2417,1000
6252,1254930,1087.8163,1000
6253,1255300,1005.3123,1000
6254,1256230,961.6773,1000
6255,1256410,-217.2334,1000
6256,1256710,811.0193,867
6257,1257860,1184.9541,1000
6258,1258750,992.0751,971
6259,1260140,1082.4858,1000
6260,1260540,383.2777,1000
6261,1261010,1107.6554,1000
6262,1263540,602.5735,683
6263,1264930,1157.1177,1000
6264,1265300,1079.8438,1000
6265,1265880,579.9263,534
6266,1266100,468.3742,596
6267,1266230,1112.6241,1000
6268,1266410,340.6319,1000
6269,1267270,358.8344,373
6270,1267310,126.9789,143
6271,1267320,637.5340,631
6272,1267860,1132.2992,1000
6273,1268500,122.8701,119
6274,1268750,1182.0820,1000
6275,1274930,1067.9246,1000
6276,1275300,1038.7917,1000
6277,1276100,-225.9629,1000
6278,1276230,527.9404,1000
6279,1276390,842.6413,853
6280,1276410,1282.6812,1000
6281,1276820,43.7871,152
6282,1277270,1103.3376,1000
6283,1277320,1275.9165,1000
6284,1278500,610.7370,1000
6285,1278750,1143.5225,1000
6286,1280240,442.4936,385
6287,1280930,187.4456,218
6288,1284930,1100.0570,1000
6289,1286100,1392.3847,1000
6290,1286230,1163.9271,1000
6291,1286410,1136.9634,1000
6292,1286820,1176.6727,1000
6293,1287270,1151.0510,1000
6294,1287320,932.6380,1000
6295,1288500,1292.5797,1000
6296,1290240,1164.8870,1000
6297,1290930,1057.4200,1000
6298,1293960,415.1753,372
6299,1294250,1025.7587,693
6300,1294930,7.4099,1000
6301,1296100,1105.2098,1000
6302,1296230,1173.3127,1000
6303,1296410,-119.4419,1000
6304,1296820,1113.1067,1000
6305,1297270,1283.3219,1000
6306,1298500,1092.1983,1000
6307,1300510,714.2622,655
6308,1300930,1263.9775,1000
6309,1303910,794.2200,768
6310,1303940,803.7393,753
6311,1304250,1188.9992,1000
6312,1304930,1092.1689,1000
6313,1305970,628.9086,546
6314,1306100,1174.9670,1000
6315,1306210,-39.3251,11
6316,1306400,-34.8964,19
6317,1306820,569.0701,1000
6318,1307270,-171.2656,1000
6319,1308500,527.5357,1000
6320,1310180,715.3087,627
6321,1310930,1170.0706,1000
6322,1311260,707.6755,633
6323,1312390,519.0918,512
6324,1313940,1220.1534,1000
6325,1314250,1192.0184,1000
6326,1315970,-35.0337,1000
6327,1316400,1159.2696,1000
6328,1316660,932.4431,816
6329,1316820,1293.9085,1000
6330,1318350,139.7058,153
6331,1320020,865.7230,763
6332,1320180,1201.5809,1000
6333,1320930,1166.1118,1000
6334,1321260,1281.2867,1000
6335,1322910,216.6969,289
6336,1323940,1222.4304,1000
6337,1324250,1238.8696,1000
6338,1325970,1267.2085,1000
6339,1326400,1122.4594,1000
6340,1326660,1148.2141,1000
6341,1328020,1072.4996,967
6342,1328280,204.8530,162
6343,1330180,1154.9454,1000
6344,1330930,1067.8244,1000
6345,1331260,1317.1333,1000
6346,1332910,1209.8917,1000
6347,1333940,1259.0019,1000
6348,1334250,1065.0847,1000
6349,1335970,1244.7446,1000
6350,1336400,1220.1087,1000
6351,1338020,1279.9158,1000
6352,1338280,1155.7657,1000
6353,1340180,1184.5727,1000
6354,1340930,1231.8437,1000
6355,1340970,1025.7603,971
6356,1342910,1167.5614,1000
6357,1343940,1424.0026,1000
6358,1344250,1076.0180,1000
6359,1345970,1225.1963,1000
6360,1346400,1180.6518,1000
6361,1347140,736.5152,621
6362,1347220,-42.4934,8
6363,1348020,1317.2614,1000
6364,1348200,-9.5612,18
6365,1348280,1347.2187,1000
6366,1350180,1260.2387,1000
6367,1350970,1255.8869,1000
6368,1352860,1040.1942,892
6369,1352910,1281.7228,1000
6370,1354250,1404.9301,1000
6371,1355970,1249.0040,1000
6372,1356400,1423.3811,1000
6373,1357220,1091.8556,1000
6374,1358200,1188.0349,1000
6375,1358280,1347.8757,1000
6376,1360180,1164.3925,1000
6377,1360970,1308.6556,1000
6378,1362860,1273.4210,1000
6379,1362910,1433.1758,1000
6380,1362990,314.1226,281
6381,1364020,963.1831,762
6382,1364250,1468.7171,1000
6383,1365970,1217.0949,1000
6384,1367220,134.6611,1000
6385,1368200,-256.8448,1000
6386,1368280,-157.5215,1000
6387,1368670,37.8151,47
6388,1370970,1129.3120,1000
6389,1372860,1243.4822,1000
6390,1372910,1313.1734,1000
6391,1372990,1344.3753,1000
6392,1374020,1009.9629,1000
6393,1374250,1309.2438,1000
6394,1374580,847.5980,736
6395,1375180,1046.1746,690
6396,1375330,300.5054,247
6397,1375970,1400.1492,1000
6398,1378160,396.7134,283
6399,1378670,-176.8580,1000
6400,1378690,529.0093,444
6401,1380970,1348.4063,1000
6402,1382910,1289.4734,1000
6403,1382990,1358.8064,1000
6404,1384020,179.2502,1000
6405,1384250,667.6967,609
6406,1384580,1300.5376,1000
6407,1385180,1246.6551,1000
6408,1385970,1467.7375,1000
6409,1387530,460.5849,454
6410,1388670,474.3760,1000
6411,1388690,1562.2387,1000
6412,1390970,1333.5988,1000
6413,1392910,1327.6898,1000
6414,1394020,1525.2530,1000
6415,1394250,1478.1050,1000
6416,1394580,1466.0711,1000
6417,1395180,1370.3997,1000
6418,1395970,1172.7844,1000
6419,1396530,1045.8480,784
6420,1397530,1350.3259,1000
6421,1398670,1335.0881,1000
6422,1400970,1315.5898,1000
6423,1402120,1153.6136,787
6424,1402910,337.9459,1000
6425,1404020,1451.1132,1000
6426,1404580,1374.4632,1000
6427,1405180,1238.7896,1000
6428,1405970,1500.5033,1000
6429,1406530,1305.8182,1000
6430,1407530,149.4823,1000
6431,1408000,181.0703,147
6432,1408670,1305.2247,1000
6433,1410970,1357.4244,1000
6434,1412120,1452.7762,1000
6435,1412910,1272.0823,1000
6436,1414020,1479.9700,1000
6437,1414580,1301.0075,1000
6438,1414640,523.0952,367
6439,1415180,1558.4411,1000
6440,1415970,289.1120,1000
6441,1417530,1133.3177,1000
6442,1418000,1461.4703,1000
6443,1418670,1501.2870,1000
6444,1420250,966.0712,734
6445,1420770,330.6537,324
6446,1421290,850.1525,671
6447,1422120,195.0090,1000
6448,1424020,1343.5407,1000
6449,1424190,1077.4625,822
6450,1424640,1074.7303,1000
6451,1425180,1371.8548,1000
6452,1427180,884.9648,641
6453,1427750,1425.6140,975
6454,1428670,1347.6262,1000
6455,1429990,308.3065,224
6456,1430250,1387.3029,1000
6457,1431290,-55.7342,1000
6458,1432120,1421.1597,1000
6459,1434020,1385.6496,1000
6460,1434190,1584.6446,1000
6461,1434350,-43.5558,16
6462,1434640,1587.7837,1000
6463,1435180,1448.8686,1000
6464,1437180,1497.7685,1000
6465,1438670,1539.1888,1000
6466,1439990,1221.2511,1000
6467,1440250,1517.1178,1000
6468,1440740,936.3230,672
6469,1441290,1344.3080,1000
6470,1442120,1391.1177,1000
6471,1444350,1321.4535,1000
6472,1444640,1481.1125,1000
6473,1444730,1360.1258,955
6474,1445230,68.7053,88
6475,1447180,1491.5410,1000
6476,1448670,1580.7869,1000
6477,1448830,1324.3303,884
6478,1449150,1188.7694,841
6479,1450250,1496.5438,1000
6480,1451290,1231.5178,1000
6481,1452120,1316.5955,1000
6482,1452600,746.9650,542
6483,1453580,110.9633,98
6484,1454640,1600.4376,1000
6485,1454730,1397.4112,1000
6486,1455230,1421.0469,1000
6487,1458670,1553.2018,1000
6488,1458830,1438.3498,1000
6489,1459150,1448.1917,1000
6490,1459920,195.2086,125
6491,1460250,1587.9435,1000
6492,1460270,1273.4744,898
6493,1462120,1185.9158,1000
6494,1463580,1610.6820,1000
6495,1464640,321.3414,1000
6496,1464730,1418.1754,1000
6497,1465230,1477.7934,1000
6498,1468830,1546.3659,1000
6499,1468920,-33.5350,9
6500,1469150,1375.4712,1000
6501,1469920,1658.5457,1000
6502,1470250,1322.2369,1000
6503,1470270,1455.0951,1000
6504,1472120,1570.8429,1000
6505,1473580,1463.1697,1000
6506,1474640,1651.8370,1000
6507,1474730,1228.5479,1000
6508,1475230,1533.1035,1000
6509,1476590,1234.3393,767
6510,1478490,1161.2508,822
6511,1479150,1508.0838,1000
6512,1479920,1668.3983,1000
6513,1480250,-136.9171,1000
6514,1482120,-212.7595,1000
6515,1483290,390.1248,304
6516,1483460,515.8723,354
6517,1483580,1510.0839,1000
6518,1484640,1623.5896,1000
6519,1484730,1168.9908,1000
6520,1485230,1456.5016,1000
6521,1486590,1577.9316,1000
6522,1488490,1435.2500,1000
6523,1489150,1483.6097,1000
6524,1492120,524.2080,1000
6525,1492240,437.4809,309
6526,1492660,1151.9614,802
6527,1493290,1436.1697,1000
6528,1493460,1360.9705,1000
6529,1493580,1534.2132,1000
6530,1494730,1512.0083,1000
6531,1495230,-191.5078,1000
6532,1496590,1521.0032,1000
6533,1497800,616.3283,451
6534,1498490,1542.7107,1000
6535,1500180,217.7020,169
6536,1502120,1695.0819,1000
6537,1502240,1535.9353,1000
6538,1502660,1704.6628,1000
6539,1503460,1520.8415,1000
6540,1503580,1500.2010,1000
6541,1504730,1241.7332,1000
6542,1505230,1500.6906,1000
6543,1506590,1491.8932,1000
6544,1507800,1054.6635,1000
6545,1508090,143.7203,150
6546,1510180,1653.1547,1000
6547,1511930,1112.6028,720
6548,1512120,1516.0334,1000
6549,1512240,1510.7352,1000
6550,1512660,1669.2659,1000
6551,1513460,204.1124,1000
6552,1513580,1581.0626,1000
6553,1514980,462.8604,286
6554,1515230,1491.9552,1000
6555,1516100,1156.1806,801
6556,1517800,1752.2053,1000
6557,1520180,1229.7333,1000
6558,1520940,551.7410,314
6559,1521930,1547.8798,1000
6560,1522240,1555.3935,1000
6561,1522660,1591.3391,1000
6562,1523460,1666.4135,1000
6563,1523580,1615.7809,1000
6564,1523910,26.2402,45
6565,1524980,1798.6208,1000
6566,1525230,1531.6115,1000
6567,1526100,493.0827,1000
6568,1527450,221.5032,222
6569,1529870,336.5587,242
6570,1530040,526.8166,394
6571,1530180,338.3549,1000
6572,1530480,895.8082,550
6573,1530940,1562.8912,1000
6574,1531930,1738.5950,1000
6575,1532200,327.2882,233
6576,1532240,1540.3138,1000
6577,1532660,1624.7883,1000
6578,1532890,352.9466,285
6579,1533580,1666.8719,1000
6580,1533910,239.3456,1000
6581,1536020,635.6598,382
6582,1540180,773.4928,1000
6583,1540480,1739.1147,1000
6584,1540940,1439.8861,1000
6585,1541930,1709.5216,1000
6586,1542240,1903.8713,1000
6587,1542660,1671.2438,1000
6588,1542890,1603.8375,1000
6589,1543130,391.6889,265
6590,1543580,1739.5755,1000
6591,1543660,-49.5940,8
6592,1543910,1485.8995,1000
6593,1546020,1597.4411,1000
6594,1546020,433.9521,289
6595,1548950,703.6067,504
6596,1550180,1528.6846,1000
6597,1550940,1805.2635,1000
6598,1551930,1618.5311,1000
6599,1552070,143.1051,113
6600,1552240,509.1225,1000
6601,1552660,1567.3745,1000
6602,1552890,1625.9400,1000
6603,1553660,1699.7931,1000
6604,1556020,623.6866,1000
6605,1556020,1429.2588,1000
6606,1556160,620.6499,392
6607,1558000,699.0294,434
6608,1558950,1662.9479,1000
6609,1560180,569.5958,1000
6610,1560630,774.9724,461
6611,1561930,1770.1761,1000
6612,1562070,1530.0858,1000
6613,1562660,1625.6781,1000
6614,1562890,1474.8914,1000
6615,1564180,197.3578,152
6616,1566020,1727.3639,1000
6617,1566160,1694.8436,1000
6618,1568000,1545.1749,1000
6619,1568950,1119.1473,1000
6620,1570180,1656.1822,1000
6621,1570630,1710.9303,1000
6622,1571930,1398.5727,1000
6623,1572070,1743.6078,1000
6624,1572580,71.1655,51
6625,1572890,1660.3473,1000
6626,1574180,1765.8537,1000
6627,1574570,157.0046,168
6628,1576020,1760.9979,1000
6629,1576160,-118.0530,1000
6630,1576440,260.9797,187
6631,1577830,1230.4941,720
6632,1578000,1654.8835,1000
6633,1578950,106.8948,1000
6634,1579010,292.8547,257
6635,1580180,1568.9615,1000
6636,1581930,1617.5335,1000
6637,1581990,973.4806,597
6638,1582170,-3.3459,18
6639,1582580,409.7714,1000
6640,1584180,1567.2937,1000
6641,1586160,1689.1020,1000
6642,1587830,1638.4314,1000
6643,1588000,1771.3114,1000
6644,1588950,158.0857,1000
6645,1589010,1426.8341,1000
6646,1590180,1766.8201,1000
6647,1591930,324.2339,1000
6648,1592170,25.6683,1000
6649,1592580,238.6580,1000
6650,1594180,1670.8803,1000
6651,1594670,1024.5810,684
6652,1596160,1769.7101,1000
6653,1596170,585.9163,424
6654,1598000,1485.4447,1000
6655,1598950,-144.6810,1000
6656,1599010,1788.2032,1000
6657,1600180,1443.5735,1000
6658,1602170,1620.9227,1000
6659,1602580,1529.2144,1000
6660,1604180,1731.1937,1000
6661,1604210,725.9416,403
6662,1604670,1760.2791,1000
6663,1606080,1141.4900,707
6664,1606160,1692.2610,1000
6665,1606170,1667.5403,1000
6666,1608000,1345.9534,1000
6667,1608510,50.2561,51
6668,1608510,338.2342,235
6669,1608740,-20.5900,23
6670,1608950,1772.1952,1000
6671,1612170,1589.7069,1000
6672,1612580,1110.7117,1000
6673,1613190,1182.8795,702
6674,1614180,1692.2363,1000
6675,1614210,1737.1480,1000
6676,1614670,1710.7406,1000
6677,1616080,539.3085,1000
6678,1617770,857.2493,458
6679,1618510,1742.9725,1000
6680,1618740,1550.9614,1000
6681,1618950,1717.3131,1000
6682,1619350,42.1215,61
6683,1622170,1829.2123,1000
6684,1622580,1597.1099,1000
6685,1624180,1572.0053,1000
6686,1624210,612.9720,1000
6687,1624670,1741.8856,1000
6688,1626080,1613.1357,1000
6689,1627770,1761.6288,1000
6690,1627960,556.2453,375
6691,1628510,1771.2024,1000
6692,1628950,1731.3254,1000
6693,1629350,1814.7781,1000
6694,1630210,229.0590,126
6695,1632170,1574.4992,1000
6696,1632580,1702.3896,1000
6697,1634180,1611.1902,1000
6698,1634670,1725.2873,1000
6699,1636080,1864.4187,1000
6700,1637380,1491.8489,942
6701,1637770,958.3901,1000
6702,1638510,1756.9800,1000
6703,1639350,1708.0390,1000
6704,1640210,1802.6052,1000
6705,1642170,576.5622,1000
6706,1642580,1340.4170,1000
6707,1644180,1554.0056,1000
6708,1644670,1556.1893,1000
6709,1646080,1752.2704,1000
6710,1647380,1934.8296,1000
6711,1647770,1514.9274,1000
6712,1648510,1713.0327,1000
6713,1649350,1850.8884,1000
6714,1649600,1071.9246,542
6715,1650210,1708.5103,1000
6716,1652170,1715.2820,1000
6717,1652580,1880.0501,1000
6718,1653530,452.7275,332
6719,1654620,971.2357,527
6720,1654670,1864.6477,1000
6721,1656080,1731.2916,1000
6722,1656800,1212.8993,720
6723,1657380,1766.3921,1000
6724,1657770,1837.1502,1000
6725,1658510,1846.8952,1000
6726,1662170,382.8710,1000
6727,1662580,410.4460,1000
6728,1663530,111.5465,1000
6729,1664620,1688.3744,1000
6730,1664670,1689.2983,1000
6731,1666080,1790.9754,1000
6732,1666640,326.9487,202
6733,1666800,1670.3248,1000
6734,1667380,672.4048,1000
6735,1667770,1461.5663,1000
6736,1668510,-103.1218,1000
6737,1668880,181.5767,111
6738,1672170,524.0272,1000
6739,1672580,1648.5802,1000
6740,1673530,1937.5014,1000
6741,1674670,1625.4530,1000
6742,1676080,1644.5586,1000
6743,1676640,1755.8536,1000
6744,1676800,1950.0216,1000
6745,1677380,1849.3048,1000
6746,1678510,1764.2461,1000
6747,1678880,1900.3895,1000
6748,1680870,552.8363,349
6749,1681800,966.1055,572
6750,1682130,1545.6038,860
6751,1682170,1721.9992,1000
6752,1682580,1859.7047,1000
6753,1684670,1803.0092,1000
6754,1685370,671.9169,357
6755,1686640,-179.8563,1000
6756,1686800,1745.0535,1000
6757,1688510,1696.1741,1000
6758,1688560,1322.8028,769
6759,1688880,1561.9686,1000
6760,1692130,1863.5656,1000
6761,1692170,1805.4416,1000
6762,1692580,1810.9397,1000
6763,1694670,-155.3918,1000
6764,1694700,1059.9174,619
6765,1695370,1888.5775,1000
6766,1696640,1611.8921,1000
6767,1696800,1714.0036,1000
6768,1698560,1768.7169,1000
6769,1698880,1748.0835,1000
6770,1699950,1563.2454,782
6771,1700730,970.8453,603
6772,1701660,1045.4661,629
6773,1702170,1911.0223,1000
6774,1702400,461.9677,245
6775,1702580,1220.2093,1000
6776,1704670,1805.9875,1000
6777,1706640,76.3470,1000
6778,1706800,1881.2505,1000
6779,1708560,1859.8668,1000
6780,1708880,1735.1053,1000
6781,1709100,-2.2440,22
6782,1710730,1793.8158,1000
6783,1711660,1753.8842,1000
6784,1712170,1879.4467,1000
6785,1712400,1804.6703,1000
6786,1712580,1921.2381,1000
6787,1713490,204.9678,109
6788,1714670,1665.0755,1000
6789,1716640,1939.0450,1000
6790,1716800,1815.2129,1000
6791,1718560,1829.6550,1000
6792,1719100,1650.1086,1000
6793,1720730,1889.3138,1000
6794,1721660,1913.3490,1000
6795,1722170,1066.4189,1000
6796,1722580,1862.8599,1000
6797,1723490,1901.6464,1000
6798,1723990,1382.8901,719
6799,1724670,206.8263,1000
6800,1726640,1742.4138,1000
6801,1727860,1080.0202,528
6802,1728560,1783.1972,1000
6803,1729100,1870.8521,1000
6804,1730240,218.4577,168
6805,1730730,1842.3727,1000
6806,1731660,1909.5769,1000
6807,1732170,1840.4009,1000
6808,1732790,603.2680,369
6809,1732880,-29.9522,9
6810,1733490,1652.9862,1000
6811,1733990,1828.4129,1000
6812,1734670,1926.8233,1000
6813,1736640,1753.4401,1000
6814,1737780,176.8566,114
6815,1737860,2068.6466,1000
6816,1738410,1344.1531,675
6817,1740240,237.3987,1000
6818,1740730,1545.4513,1000
6819,1741200,1333.4276,771
6820,1742170,1476.9972,1000
6821,1742880,1724.2818,1000
6822,1743810,247.8763,164
6823,1743990,1886.8882,1000
6824,1744670,974.8757,1000
6825,1747780,1922.5273,1000
6826,1747860,1752.8811,1000
6827,1748410,2022.8269,1000
6828,1750240,1699.8414,1000
6829,1750730,2004.8556,1000
6830,1751200,1978.5027,1000
6831,1752880,330.2587,1000
6832,1753810,1938.0367,1000
6833,1753990,1941.1517,1000
6834,1754670,1726.8839,1000
6835,1757780,1869.7251,1000
6836,1757860,1828.1053,1000
6837,1758410,1810.9903,1000
6838,1759820,1215.7948,583
6839,1760240,1921.6262,1000
6840,1760730,1813.8353,1000
6841,1761200,232.9056,1000
6842,1762410,754.3971,400
6843,1762580,1578.3781,791
6844,1762880,1958.5784,1000
6845,1763810,1681.4585,1000
6846,1765580,894.6356,534
6847,1767780,1994.8650,1000
6848,1767860,1952.2840,1000
6849,1769260,1293.2052,638
6850,1769820,1824.3236,1000
6851,1770730,1925.1791,1000
6852,1771200,124.1068,1000
6853,1771690,133.7728,96
6854,1772410,1882.1881,1000
6855,1772580,1854.8866,1000
6856,1773810,1871.7482,1000
6857,1775580,-170.1518,1000
6858,1776310,1327.1583,649
6859,1777780,1800.1909,1000
6860,1777860,1775.0064,1000
6861,1779260,1989.1564,1000
6862,1780100,757.6670,379
6863,1781200,1917.9910,1000
6864,1781690,1942.7252,1000
6865,1782410,1990.9082,1000
6866,1782580,305.9568,1000
6867,1783810,1752.4441,1000
6868,1785450,709.1211,425
6869,1785580,1940.0422,1000
6870,1787780,2024.8788,1000
6871,1787860,1859.7277,1000
6872,1789260,1881.8445,1000
6873,1790100,1955.1142,1000
6874,1791690,1758.0989,1000
6875,1792410,781.9769,1000
6876,1792580,-114.7467,1000
6877,1792690,-38.8312,11
6878,1793810,866.7480,1000
6879,1795450,2069.9976,1000
6880,1795580,1709.1628,1000
6881,1797780,1880.2351,1000
6882,1797860,1939.0817,1000
6883,1799260,2044.7072,1000
6884,1800100,516.3139,1000
6885,1801690,1998.8767,1000
6886,1802410,1823.8346,1000
6887,1802690,-162.6376,1000
6888,1803240,214.0003,155
6889,1803810,1945.5774,1000
6890,1805450,2099.9681,1000
6891,1805580,1972.8931,1000
6892,1807780,1952.5931,1000
6893,1807860,1866.4001,1000
6894,1809260,1713.2764,1000
6895,1810100,1970.5387,1000
6896,1812410,2059.9218,1000
6897,1812560,889.3452,470
6898,1812690,1932.1157,1000
6899,1812780,-30.3121,9
6900,1813240,2070.2866,1000
6901,1813810,1377.3064,1000
6902,1815450,1993.5591,1000
6903,1815580,1311.0116,1000
6904,1817780,1894.7768,1000
6905,1819260,1076.2065,1000
6906,1819340,708.8998,389
6907,1819640,7.5796,38
6908,1820100,1952.9339,1000
6909,1822410,2177.3823,1000
6910,1822560,398.1453,1000
6911,1822780,1901.2509,1000
6912,1823240,1972.1171,1000
6913,1823810,1883.8238,1000
6914,1825580,1809.1623,1000
6915,1825610,619.1837,283
6916,1827690,486.6065,211
6917,1827780,1795.4955,1000
6918,1829340,1836.8124,1000
6919,1829640,1987.9410,1000
6920,1829660,398.1835,188
6921,1830100,1009.9750,1000
6922,1831330,262.3788,169
6923,1832410,-170.3999,1000
6924,1832560,1954.3678,1000
6925,1833240,760.7250,1000
6926,1833810,2140.7103,1000
6927,1835610,1889.5450,1000
6928,1836490,1007.8666,516
6929,1837690,1145.6173,1000
6930,1839340,1900.5370,1000
6931,1839660,1512.3759,1000
6932,1840100,2041.5284,1000
