episode,timestep,episode_reward,episode_length
1099,116920,2.5730,65
1100,116930,17.2040,35
1101,117020,-62.6563,121
1102,117050,-1.2829,14
1103,117060,39.2718,79
1104,117230,24.0604,110
1105,117240,43.5605,19
1106,117390,-43.8231,37
1107,117470,-20.1350,23
1108,117480,25.7931,25
1109,117610,-15.1333,22
1110,117610,-6.6830,14
1111,117620,-30.6645,56
1112,117640,-10.1853,72
1113,117740,34.3097,13
1114,117800,7.8096,18
1115,117920,-19.1248,44
1116,117940,77.7440,101
1117,118020,14.3979,41
1118,118080,80.2954,44
1119,118190,-27.5964,27
1120,118260,-27.6593,18
1121,118440,2.7942,70
1122,118460,6.6958,52
1123,118520,-24.7943,26
1124,118640,-34.3993,62
1125,118690,10.2638,50
1126,118730,-4406.8476,1000
1127,118730,46.2484,21
1128,118830,61.3801,103
1129,118840,40.5619,38
1130,118880,34.0195,24
1131,118930,-0.3543,20
1132,118960,-53.1712,52
1133,119060,1.6615,33
1134,119070,16.6517,24
1135,119120,50.0162,28
1136,119260,30.5323,33
1137,119290,2.9328,23
1138,119380,37.1363,42
1139,119400,30.9151,11
1140,119420,57.0002,35
1141,119460,-16.6399,8
1142,119500,40.6569,81
1143,119570,-16.4740,15
1144,119670,65.2968,79
1145,119690,-7.6832,12
1146,119700,-10.1071,24
1147,119730,4.5868,6
1148,119850,1.6667,59
1149,119860,6.7570,17
1150,120030,6.5892,30
1151,120030,10.2467,33
1152,120070,40.3118,57
1153,120090,27.2550,69
1154,120120,20.3388,9
1155,120210,22.3771,14
1156,120450,99.2806,133
1157,120530,36.2747,32
1158,120680,4.0394,65
1159,120880,-4.2923,20
1160,120980,44.3096,53
1161,121060,-24.9773,97
1162,121170,-20.5617,29
1163,121260,104.6002,114
1164,121300,-30.9468,24
1165,121410,-19.2803,156
1166,121600,26.9611,43
1167,121680,-31.0540,42
1168,121830,74.8089,53
1169,122020,-31.1540,61
1170,122050,11.8654,22
1171,122150,0.5010,10
1172,122160,-110.3266,56
1173,122220,-8.5175,20
1174,122280,-2.2703,13
1175,122280,5.2946,130
1176,122440,-47.6057,22
1177,122470,-71.6226,79
1178,122560,-4412.6946,1000
1179,122680,42.4990,215
1180,122730,-31.3976,45
1181,122760,-27.4629,29
1182,122830,26.0169,55
1183,122860,21.5623,42
1184,122940,3.4622,26
1185,123090,-14.6556,26
1186,123120,-12.9050,18
1187,123150,1.8772,29
1188,123470,27.0235,38
1189,123630,17.3135,51
1190,123650,36.4400,149
1191,123680,4.3745,92
1192,123810,16.1334,13
1193,123830,-45.2648,110
1194,123900,6.7813,25
1195,123910,-1690.7698,405
1196,123950,0.0618,14
1197,124010,40.7283,18
1198,124140,56.1600,67
1199,124200,-16.2733,19
1200,124210,106.6270,165
1201,124260,-5.1488,12
1202,124320,13.5280,12
1203,124430,-12.9832,11
1204,124470,45.7032,52
1205,124510,22.6505,136
1206,124580,86.2931,67
1207,124640,-33.0957,38
1208,124760,17.2124,33
1209,124820,9.3432,24
1210,124820,35.9620,35
1211,124860,-15.7492,123
1212,124860,92.2086,35
1213,125010,35.0234,19
1214,125180,-14.5682,32
1215,125210,17.0741,45
1216,125240,214.1697,134
1217,125260,-4670.2478,1000
1218,125280,9.5602,27
1219,125390,92.7060,75
1220,125390,-0.5814,15
1221,125460,46.3393,25
1222,125490,36.1853,23
1223,125550,3.4509,9
1224,125560,6.4366,28
1225,125620,16.0709,23
1226,125730,-87.1449,55
1227,125740,82.4926,88
1228,125770,-19.9302,28
1229,125820,31.9330,20
1230,125940,7.4952,55
1231,125970,-18.1762,24
1232,125970,-28.8383,42
1233,125970,7.7140,15
1234,126110,31.1387,34
1235,126160,-35.7526,19
1236,126170,50.5132,196
1237,126180,-62.8116,44
1238,126270,-21.7083,33
1239,126280,-4417.9724,1000
1240,126300,5.6848,12
1241,126310,-21.7545,14
1242,126310,8.7815,75
1243,126470,20.1754,20
1244,126680,69.8927,52
1245,126690,95.0748,38
1246,126770,1.9085,66
1247,126810,61.2453,51
1248,126900,3.1271,13
1249,127030,11.9951,35
1250,127090,48.5354,40
1251,127150,39.7901,68
1252,127310,184.0832,103
1253,127610,17.3788,164
1254,127770,164.3745,96
1255,128050,13.2811,74
1256,128150,-84.8121,112
1257,128400,86.2276,63
1258,128490,67.3292,134
1259,128500,-16.3100,45
1260,128530,-12.3817,38
1261,128590,8.3355,10
1262,128860,39.6630,46
1263,129000,-67.7760,47
1264,129050,82.0497,55
1265,129110,5.0972,25
1266,129190,-50.6945,60
1267,129220,-17.0476,17
1268,129290,-10.1063,29
1269,129530,-20.1630,42
1270,129690,98.1876,208
1271,129800,11.7458,51
1272,129930,-10.3956,71
1273,130010,-21.0576,21
1274,130070,-9.8945,88
1275,130120,8.6811,59
1276,130130,-1.1554,12
1277,130230,-1.6566,16
1278,130370,-13.5096,24
1279,130420,-22.6544,30
1280,130440,-6.7487,21
1281,130540,4.9110,12
1282,130550,57.1254,18
1283,130550,-35.7287,62
1284,130740,-15.0811,20
1285,130830,32.6955,28
1286,130910,-13.0501,36
1287,131270,136.9662,158
1288,131440,9.4918,17
1289,131490,69.2642,105
1290,131510,27.1055,60
1291,131860,-31.2551,42
1292,131950,53.8905,46
1293,132130,8.0647,27
1294,132350,49.4162,22
1295,132650,21.8128,70
1296,132690,-19.9655,118
1297,132720,45.9678,37
1298,132910,5.1794,19
1299,133090,89.1335,40
1300,133160,-11.0030,25
1301,133270,-4.5465,18
1302,133340,25.2845,260
1303,133360,-18.6379,71
1304,133410,-52.9232,25
1305,133510,20.2118,10
1306,133760,-2.2337,40
1307,133780,0.0786,27
1308,134030,53.1384,76
1309,134110,14.9827,77
1310,134130,-56.9286,35
1311,134160,-8.4810,13
1312,134280,-3.7283,52
1313,134320,-28.5332,21
1314,134400,1.0347,27
1315,134480,-21.9422,16
1316,134520,-14.7834,36
1317,134820,8.5695,42
1318,134820,-4185.5210,1000
1319,134980,-10.7523,16
1320,135180,25.4352,70
1321,135350,47.0965,37
1322,135820,-32.3302,64
1323,135840,106.4205,102
1324,135950,16.7018,13
1325,135970,-4624.1159,1000
1326,136030,-88.0811,151
1327,136120,92.0185,77
1328,136120,1.0390,28
1329,136310,-4035.1194,1000
1330,136360,94.9333,41
1331,136620,-1.1900,26
1332,136730,-11.7529,76
1333,136850,60.7863,54
1334,136900,-4452.8482,1000
1335,136970,75.3584,85
1336,137000,-3.9447,27
1337,137000,-15.0107,38
1338,137070,15.5573,95
1339,137090,-3903.2504,1000
1340,137120,2.6023,12
1341,137350,7.9934,28
1342,137430,25.2181,43
1343,137630,15.9804,54
1344,137930,47.2264,103
1345,137980,23.2515,101
1346,138090,-7.9609,16
1347,138170,20.2716,54
1348,138220,-20.9923,13
1349,138330,5.4790,35
1350,138440,66.9491,101
1351,138580,33.9123,36
1352,138610,-44.9229,44
1353,138750,-45.3466,190
1354,138820,34.5900,21
1355,138820,4.9719,38
1356,138940,84.8670,36
1357,138970,-30.0828,15
1358,139060,-32.9829,24
1359,139220,36.5303,47
1360,139360,19.5016,103
1361,139520,-86.0869,46
1362,139580,-8.4342,22
1363,139700,57.1360,48
1364,139700,-8.3865,12
1365,139900,-68.1627,96
1366,140050,4.5887,108
1367,140060,-8.1874,16
1368,140180,9.0362,13
1369,140230,69.7293,53
1370,140280,78.1216,58
1371,140610,-29.6172,38
1372,140700,15.3941,42
1373,140830,-4693.1589,1000
1374,140910,37.3465,85
1375,140950,-16.0331,12
1376,141010,-0.7723,10
1377,141050,10.1942,10
1378,141300,-1.2259,25
1379,141420,55.5605,81
1380,141530,-215.5120,83
1381,141620,-1.4167,9
1382,141770,-29.6976,47
1383,141790,18.2519,17
1384,142340,-3.8908,92
1385,142340,37.1494,57
1386,142550,-12.0349,76
1387,142630,-18.5757,29
1388,142880,-11.5010,25
1389,142940,8.5355,39
1390,142950,-1993.1154,560
1391,143160,-23.3819,22
1392,143600,-2.7702,72
1393,143690,5.7381,74
1394,143780,-64.3106,62
1395,143940,25.2075,25
1396,144130,25.3683,35
1397,144210,73.4501,61
1398,144280,-4347.8087,1000
1399,144400,-17.3924,27
1400,144420,-3.7716,48
1401,144600,11.9613,32
1402,144910,4.0787,31
1403,144970,-3.0531,55
1404,145110,6.3520,71
1405,145200,10.1359,99
1406,145710,79.1247,60
1407,145750,-46.9777,55
1408,145840,55.3897,87
1409,145970,32.6282,106
1410,146030,-4542.2109,1000
1411,146080,-0.2070,37
1412,146100,-1.1042,13
1413,146250,20.1506,50
1414,146410,-28.9898,16
1415,146480,-27.8832,38
1416,146810,-128.2365,40
1417,146910,-12.8944,83
1418,147080,-25.5762,27
1419,147110,-20.7903,20
1420,147120,-4563.9459,1000
1421,147160,89.1571,132
1422,147230,-2.2682,11
1423,147320,33.3599,129
1424,147380,45.5658,27
1425,147410,9.1808,33
1426,147480,37.1109,16
1427,147560,7.5763,108
1428,147580,37.5936,20
1429,147590,-57.4642,36
1430,147630,-2.9913,47
1431,147680,8.5340,20
1432,147810,5.8481,13
1433,147860,-55.6300,28
1434,147880,87.2326,29
1435,148030,66.0931,62
1436,148060,-5.8990,43
1437,148100,-5.2437,29
1438,148200,-14.1171,64
1439,148280,-17.7783,22
1440,148410,-58.2511,55
1441,148440,15.5820,16
1442,148470,-2.1139,44
1443,148590,1.6227,18
1444,148610,1.2257,17
1445,148740,0.7196,15
1446,148970,-50.0549,36
1447,149160,-24.7302,19
1448,149290,14.4918,13
1449,149340,-2.3007,87
1450,149430,131.9297,69
1451,149480,191.1272,128
1452,149520,-4497.0120,1000
1453,149690,-5.0639,35
1454,149710,-16.7032,23
1455,149810,11.9223,38
1456,149870,3.4098,16
1457,149870,0.9352,18
1458,150020,-18.6228,50
1459,150090,7.5880,28
1460,150140,28.6290,85
1461,150180,-4304.2607,1000
1462,150230,-3.5594,14
1463,150260,66.4027,39
1464,150290,-2.4768,15
1465,150320,14.3912,14
1466,150570,2.0771,34
1467,150600,20.8817,34
1468,150770,26.2608,20
1469,150830,85.4837,81
1470,150870,-122.0720,58
1471,150890,38.3659,29
1472,151010,-4246.0785,1000
1473,151090,33.1923,32
1474,151250,63.9898,36
1475,151360,-100.8332,49
1476,151370,156.0505,150
1477,151480,116.7036,116
1478,151520,41.4987,27
1479,151830,95.0029,74
1480,151890,38.6547,88
1481,151970,42.3152,61
1482,152120,-40.5643,29
1483,152130,-5.1752,16
1484,152170,64.9970,69
1485,152310,13.1846,79
1486,152340,-4605.4175,1000
1487,152350,128.6933,98
1488,152380,-63.9677,49
1489,152430,23.9099,31
1490,152470,-7.3056,13
1491,152610,-12.2346,30
1492,152660,2.3784,19
1493,152670,14.0068,54
1494,152700,13.1538,32
1495,152750,7.7859,14
1496,152960,14.3341,53
1497,153010,-33.3053,31
1498,153080,-21.8144,41
1499,153160,30.3758,20
1500,153210,26.6012,13
1501,153300,17.7161,29
1502,153430,-93.6773,108
1503,153490,3.7429,19
1504,153690,-7.7570,20
1505,153770,-22.8674,160
1506,153840,73.6040,118
1507,153920,-0.8685,15
1508,154000,4.5646,79
1509,154030,13.2260,34
1510,154350,30.5464,32
1511,154430,21.0166,43
1512,154600,27.7002,17
1513,154680,176.1369,125
1514,154690,27.6398,77
1515,154980,-4.3603,63
1516,155020,31.2699,34
1517,155040,44.6370,35
1518,155160,21.4333,12
1519,155220,41.7362,20
1520,155270,16.5224,11
1521,155300,-65.7321,32
1522,155650,26.1911,105
1523,155840,9.4834,57
1524,156070,-44.5258,42
1525,156080,-73.2599,24
1526,156290,17.2081,21
1527,156410,3.3335,12
1528,156590,176.0061,129
1529,157340,43.7707,93
1530,157590,-47.8529,100
1531,157670,3.4701,33
1532,157880,-4396.3693,1000
1533,157950,-44.8454,28
1534,158100,-4264.2149,1000
1535,158260,40.7683,67
1536,158360,-5.6053,48
1537,158670,-59.9383,31
1538,158790,-0.3861,53
1539,159030,5.3578,24
1540,159050,3.4601,110
1541,159250,52.7670,58
1542,159480,61.3622,43
1543,159560,-39.6647,53
1544,159640,13.9369,16
1545,159820,7.8692,18
1546,159840,105.3370,59
1547,160030,172.4626,193
1548,160280,-7.8042,44
1549,160300,11.8780,74
1550,160430,34.6873,15
1551,160830,-4579.0606,1000
1552,160940,16.5927,11
1553,161080,10.5268,14
1554,161090,147.4911,127
1555,161130,91.1613,83
1556,161230,20.4052,15
1557,161330,79.5505,130
1558,161360,-0.4012,13
1559,161420,-10.0917,99
1560,161450,-29.7688,12
1561,161500,16.7459,37
1562,161770,-3.6442,27
1563,161860,-7.1912,41
1564,162080,-44.9325,31
1565,162360,-37.2327,50
1566,162430,9.8217,35
1567,162460,15.2827,10
1568,162630,172.6528,121
1569,162750,-4223.7453,1000
1570,162790,25.0611,16
1571,162840,15.8291,38
1572,163090,-81.8675,25
1573,163160,-4535.1104,1000
1574,163200,-19.7348,45
1575,163270,18.0150,48
1576,163350,-12.5398,15
1577,163390,-127.9524,96
1578,163400,-16.1010,24
1579,163680,11.7677,33
1580,163720,-18.3941,33
1581,163770,24.2088,37
1582,163810,56.2678,72
1583,163840,-4567.3623,1000
1584,164010,-30.1882,24
1585,164020,-16.5652,18
1586,164160,-5.3310,15
1587,164350,7.1802,33
1588,164410,23.0495,60
1589,164420,-51.9574,26
1590,164630,-150.5086,136
1591,164670,-6.5213,95
1592,164750,25.4468,12
1593,164770,-50.4913,36
1594,164780,44.5448,36
1595,165060,76.1662,31
1596,165070,-14.7174,29
1597,165190,12.3227,84
1598,165220,-4229.2805,1000
1599,165230,11.1774,16
1600,165260,-12.1490,59
1601,165400,6.4906,14
1602,165460,-20.4331,69
1603,165690,53.8503,46
1604,165720,-18.5950,53
1605,165850,39.7247,13
1606,165880,69.6339,42
1607,165940,-62.1355,54
1608,166030,59.3378,34
1609,166070,-4449.9986,1000
1610,166380,32.1211,31
1611,166580,60.7139,55
1612,166590,-44.5756,74
1613,166620,35.8020,24
1614,166630,37.4347,141
1615,166690,43.0816,75
1616,166720,9.7785,13
1617,166760,26.9104,14
1618,166940,-9.8973,22
1619,167080,20.9093,32
1620,167210,-1.7972,13
1621,167330,74.2035,39
1622,167430,61.7163,80
1623,167660,1.5896,97
1624,167870,-92.0227,44
1625,167910,127.2105,133
1626,168020,1.0465,15
1627,168030,25.5878,37
1628,168210,4.8486,30
1629,168230,7.9714,20
1630,168620,49.0880,129
1631,168700,11.2884,47
1632,168860,-105.9480,165
1633,168960,33.9937,94
1634,169030,2.1266,41
1635,169160,32.8519,13
1636,169240,86.6057,103
1637,169250,20.9001,39
1638,169450,20.1520,21
1639,169480,15.0773,32
1640,169550,16.0356,59
1641,169780,-45.9990,23
1642,169930,39.7205,68
1643,169990,47.6221,54
1644,170090,79.3301,61
1645,170110,45.9657,33
1646,170200,-5.9147,21
1647,170230,-9.9487,153
1648,170370,43.6546,28
1649,170420,-9.0712,22
1650,170460,25.2523,9
1651,170810,-37.7121,35
1652,170970,74.8673,74
1653,171090,-3950.9897,1000
1654,171360,-4613.2824,1000
1655,171470,49.3272,66
1656,171490,-10.1353,13
1657,171520,-16.2141,55
1658,171570,-2945.7620,789
1659,171860,-53.7890,37
1660,172140,11.1432,57
1661,172320,5.9944,46
1662,172410,98.2024,89
1663,172500,62.4020,36
1664,172540,-11.9491,13
1665,172660,46.0488,34
1666,172680,-22.2000,121
1667,172690,-16.5852,15
1668,172780,26.7021,12
1669,172800,71.8823,30
1670,172930,150.0347,184
1671,173020,55.8538,34
1672,173040,5.2719,24
1673,173090,35.7270,31
1674,173120,8.6362,19
1675,173160,6.7066,12
1676,173160,18.5865,14
1677,173170,118.0317,275
1678,173250,-11.4869,13
1679,173260,-2.9518,17
1680,173350,28.8028,66
1681,173460,22.9959,29
1682,173540,26.5889,29
1683,173610,-15.1912,45
1684,173670,17.7856,32
1685,173750,-2.3337,14
1686,173790,21.0967,63
1687,173950,67.1181,41
1688,173990,48.6750,32
1689,174050,45.5740,30
1690,174050,3.6582,10
1691,174190,-18.9733,14
1692,174240,-3.6856,98
1693,174500,97.3970,51
1694,174750,78.8398,51
1695,174770,60.5711,131
1696,174860,20.5383,81
1697,174900,24.5464,111
1698,175020,56.2654,25
1699,175060,-4083.7644,1000
1700,175120,4.6408,62
1701,175250,60.3738,106
1702,175290,-18.6480,17
1703,175320,-5.1895,46
1704,175330,-32.0130,43
1705,175420,-2136.9934,549
1706,175450,63.1065,39
1707,175590,20.2295,26
1708,175760,-15.5676,101
1709,175880,-3962.5243,1000
1710,175900,50.7440,88
1711,175950,31.2108,63
1712,175970,12.4005,68
1713,176000,19.0768,12
1714,176090,14.7239,19
1715,176140,31.4992,17
1716,176170,43.5440,92
1717,176250,46.2497,83
1718,176280,-29.8207,19
1719,176380,-50.1772,62
1720,176470,-40.6098,88
1721,176510,15.0140,37
1722,176530,7.8113,15
1723,176570,5.9076,29
1724,176630,109.5002,68
1725,176630,95.6064,118
1726,176660,-13.2948,15
1727,176730,-23.8872,26
1728,176780,26.0242,12
1729,176810,16.4702,18
1730,176820,36.2717,19
1731,176870,12.2110,70
1732,176940,24.6025,69
1733,177030,-38.2472,30
1734,177080,2.5452,30
1735,177200,34.8752,17
1736,177230,58.1534,70
1737,177370,-8.7466,56
1738,177380,-3.2592,15
1739,177460,61.6047,52
1740,177640,111.3044,82
1741,177650,-38.3876,57
1742,177700,58.5343,113
1743,177700,8.4263,33
1744,177720,13.7221,34
1745,177750,-44.8544,88
1746,177890,21.7910,25
1747,178060,34.8200,34
1748,178080,-28.0070,38
1749,178130,25.6252,38
1750,178240,151.9041,104
1751,178290,18.6260,21
1752,178400,28.0581,51
1753,178400,130.8405,94
1754,178470,27.3847,23
1755,178470,52.3145,41
1756,178600,-15.4711,13
1757,178770,-5.6509,30
1758,178780,34.6487,65
1759,178900,-1.0544,30
1760,178910,13.0652,51
1761,179000,6.5899,9
1762,179020,-27.1156,62
1763,179170,31.0593,17
1764,179310,-75.9184,102
1765,179320,79.1937,54
1766,179360,39.4490,59
1767,179440,23.8311,12
1768,179460,-2.6072,44
1769,179630,53.3623,32
1770,179650,54.9772,48
1771,179680,59.2718,78
1772,179820,16.9817,19
1773,179900,93.3088,44
1774,179950,15.2229,59
1775,180040,6.6398,36
1776,180110,-4312.4175,1000
1777,180150,82.5134,33
1778,180190,-10.9916,24
1779,180200,35.9784,30
1780,180290,9.9328,25
1781,180350,-22.1722,24
1782,180360,134.8960,92
1783,180430,-23.9201,23
1784,180500,-12.9414,31
1785,180690,-41.2642,33
1786,180720,57.4191,43
1787,180990,-43.8818,84
1788,181000,69.1189,50
1789,181000,-9.9393,28
1790,181010,29.4903,32
1791,181210,-0.4825,21
1792,181220,7.0659,23
1793,181310,-27.0163,88
1794,181480,-3.5473,17
1795,181830,34.1765,62
1796,182000,10.4043,17
1797,182070,-49.7444,59
1798,182170,10.8415,17
1799,182330,4.2244,16
1800,182600,-43.6300,160
1801,182780,2.1953,18
1802,182790,1.0074,46
1803,182980,12.6418,19
1804,183000,0.7785,22
1805,183560,-12.4663,56
1806,183760,75.5876,78
1807,183890,2.5278,33
1808,184020,-33.6528,26
1809,184390,-28.7746,50
1810,184660,48.5006,27
1811,184970,161.6200,95
1812,185400,-6.1571,74
1813,185510,-0.9550,11
1814,185630,13.2065,66
1815,185830,39.5392,20
1816,185970,-26.5903,46
1817,186000,-4604.5090,1000
1818,186280,43.1168,28
1819,186820,93.8016,54
1820,186890,75.2300,92
1821,187100,-3.5448,28
1822,187280,-9.1976,39
1823,187650,-4530.3011,1000
1824,187700,-4437.6212,1000
1825,187700,-5.4864,187
1826,187840,-40.9244,56
1827,188120,-50.5269,42
1828,188210,-0.6314,37
1829,188500,-13.6931,38
1830,188600,84.5732,150
1831,189100,-21.2828,50
1832,189150,257.6606,145
1833,189630,12.3435,53
1834,189650,-4608.7308,1000
1835,189830,-18.7380,218
1836,189930,68.7206,30
1837,190010,35.0820,151
1838,190070,38.6573,42
1839,190230,-52.1321,202
1840,190330,30.8940,40
1841,190350,-4416.3000,1000
1842,190500,-108.7171,49
1843,190530,-14.0757,30
1844,190650,0.1939,15
1845,190690,-3.3706,36
1846,190710,-9.9858,36
1847,190800,-11.8931,11
1848,190850,-67.8395,102
1849,191010,-4314.7807,1000
1850,191030,-5.5274,32
1851,191060,66.6507,41
1852,191080,-64.4469,55
1853,191220,11.0865,19
1854,191220,-4646.7749,1000
1855,191260,-29.8959,25
1856,191290,-20.7807,23
1857,191360,-62.2593,51
1858,191440,52.2748,22
1859,191600,2.5747,34
1860,191650,-22.9113,57
1861,191700,-29.0403,26
1862,191820,30.6570,46
1863,191930,-70.8514,71
1864,192060,106.7831,41
1865,192070,-4091.2617,1000
1866,192130,-12.4245,84
1867,192200,-13.3951,14
1868,192240,40.1830,31
1869,192310,-2.9632,11
1870,192370,170.4813,77
1871,192370,35.4192,55
1872,192420,-68.4924,35
1873,192590,-12.1172,46
1874,192720,16.7482,192
1875,192730,27.9717,49
1876,192770,10.9948,18
1877,192810,-50.7771,44
1878,192880,-37.5983,51
1879,192940,1.5558,63
1880,192950,-36.6694,125
1881,193090,45.0354,28
1882,193100,-13.7117,37
1883,193270,0.5120,17
1884,193270,-31.3516,18
1885,193330,30.8108,38
1886,193550,-23.9051,83
1887,193560,68.7433,29
1888,193590,34.6052,82
1889,193730,-0.0592,18
1890,193760,-4.0370,43
1891,193760,61.4235,134
1892,193880,-13.4477,15
1893,193900,-49.3041,34
1894,193990,-22.7853,40
1895,194050,12.3016,29
1896,194140,-51.6842,24
1897,194350,64.5031,30
1898,194390,-32.2699,112
1899,194390,2.3044,151
1900,194590,100.7019,71
1901,194610,44.8233,26
1902,194750,-68.0660,76
1903,194780,29.8272,39
1904,194840,44.3228,70
1905,194930,-7.0965,15
1906,194940,-3.0743,19
1907,195220,44.1750,83
1908,195240,33.1628,63
1909,195240,32.7147,31
1910,195330,-9.7502,9
1911,195380,-8.9443,16
1912,195480,-2812.8423,633
1913,195700,5.6698,32
1914,195730,-31.2573,25
1915,195840,-79.6817,100
1916,196000,-3.4667,76
1917,196050,1.9663,21
1918,196080,-63.2754,149
1919,196230,40.3793,23
1920,196410,-16.7667,108
1921,196470,-9.3857,24
1922,196520,-12.4404,79
1923,196520,19.3270,47
1924,196730,13.0284,21
1925,197030,-40.5797,30
1926,197090,-12.5820,62
1927,197330,-0.6000,30
1928,197520,17.2616,144
1929,197550,-60.9676,46
1930,197620,174.1671,110
1931,197750,-27.2541,23
1932,197760,34.7764,43
1933,197790,14.6693,17
1934,197970,36.1567,18
1935,197980,41.9280,22
1936,198000,9.8860,45
1937,198140,-11.2028,39
1938,198230,-46.8004,25
1939,198310,7.2477,17
1940,198610,6.8436,38
1941,198670,-3576.2163,860
1942,198750,-5.4476,14
1943,198950,-12.5206,28
1944,199020,19.2321,27
1945,199280,64.6427,97
1946,199320,4.5463,37
1947,199500,29.8874,18
1948,199930,41.3399,65
1949,200140,-9.4941,21
1950,200360,-12.2415,86
1951,200420,-41.2231,140
1952,200560,-30.1773,42
1953,200640,15.6012,22
1954,200790,-20.6932,23
1955,200890,42.6377,25
1956,201040,-23.4717,25
1957,201260,-0.1489,37
1958,201380,-31.5254,34
1959,201600,-24.1205,124
1960,201710,-1330.4221,371
1961,201770,80.2499,39
1962,201870,18.8966,16
1963,201990,21.3515,22
1964,202180,18.6162,19
1965,202420,18.5955,24
1966,202680,45.8885,26
1967,202790,12.4469,11
1968,202940,-4388.0021,1000
1969,203080,12.9053,14
1970,203180,91.7967,192
1971,203240,88.0217,137
1972,203240,15.5320,45
1973,203440,58.6942,20
1974,203510,0.6169,33
1975,203760,-4419.7785,1000
1976,203940,104.6696,70
1977,203960,1.4162,20
1978,204060,100.3802,62
1979,204070,53.0921,99
1980,204160,7.1881,22
1981,204250,-83.7143,29
1982,204270,1.3662,11
1983,204400,-15.7430,34
1984,204570,36.4011,32
1985,204650,27.3317,58
1986,204720,-22.9688,32
1987,204740,36.0493,123
1988,204840,23.8129,57
1989,204930,18.1186,21
1990,204940,-4338.7739,1000
1991,205000,1.1206,16
1992,205120,14.2555,38
1993,205210,-93.3356,64
1994,205440,0.7467,23
1995,205470,-9.0888,54
1996,205470,3.7106,47
1997,205700,-42.9350,23
1998,205700,-4673.4976,1000
1999,205830,24.4008,13
