episode,timestep,episode_reward,episode_length
1103,113260,-3470.6219,1000
1104,113320,-51.4832,49
1105,113350,-32.4845,32
1106,113450,19.3305,41
1107,113520,9.3209,26
1108,113590,-21.3350,14
1109,113620,56.5865,27
1110,113750,19.3276,13
1111,113860,128.5724,87
1112,113870,10.8711,12
1113,113900,-16.8300,64
1114,114020,129.7166,84
1115,114040,-15.2616,17
1116,114150,36.4036,56
1117,114210,40.1342,35
1118,114270,-19.7094,95
1119,114330,-9.8590,18
1120,114340,-36.3328,30
1121,114380,0.2105,17
1122,114420,-0.5611,52
1123,114470,-5.1614,13
1124,114480,-0.7392,96
1125,114530,-4014.7989,1000
1126,114560,17.9184,14
1127,114570,1.9124,24
1128,114610,55.3881,59
1129,114650,11.6996,8
1130,114700,-15.3354,23
1131,114730,-51.9724,46
1132,114760,22.4670,20
1133,114820,103.9496,44
1134,114850,-8.9090,15
1135,114850,-3.9120,24
1136,115030,21.3345,21
1137,115140,-26.2331,29
1138,115150,72.6657,67
1139,115190,-1.6247,54
1140,115230,5.4511,20
1141,115380,8.7916,62
1142,115390,69.6310,54
1143,115480,84.5943,29
1144,115580,-29.1796,85
1145,115630,34.7738,40
1146,115700,12.6044,32
1147,115730,6.7203,15
1148,115830,2.7354,13
1149,115930,21.5321,45
1150,115990,13.0200,16
1151,116080,51.4040,93
1152,116110,-91.4061,97
1153,116240,-14.8300,13
1154,116370,45.1168,44
1155,116380,-6.4503,99
1156,116460,21.1940,38
1157,116520,5.9109,89
1158,116540,-28.0229,55
1159,116570,38.8718,84
1160,116640,-47.7108,26
1161,116740,134.1528,50
1162,116800,-2.1521,23
1163,116900,-4615.3109,1000
1164,116980,-12.0846,52
1165,116980,-4.5255,18
1166,117130,53.2580,59
1167,117130,4.1565,61
1168,117190,-56.4125,45
1169,117250,20.4458,12
1170,117260,15.8354,13
1171,117400,11.9603,21
1172,117640,9.4257,38
1173,117650,-60.7081,75
1174,117650,14.8728,101
1175,117690,41.7530,44
1176,117770,125.3972,79
1177,117800,31.5914,82
1178,117810,10.1292,16
1179,117830,4.7711,19
1180,117960,-13.1892,13
1181,117970,-6.9831,57
1182,117990,-13.6902,22
1183,118030,-66.4331,34
1184,118160,-1.3913,20
1185,118200,6.1835,40
1186,118210,-50.9748,184
1187,118280,29.1191,29
1188,118290,56.3601,64
1189,118300,-32.3196,33
1190,118330,-28.2003,30
1191,118410,-12.7923,11
1192,118490,11.6123,68
1193,118540,-47.9265,21
1194,118550,32.1987,27
1195,118680,-4470.8952,1000
1196,118810,-42.1351,26
1197,118910,8.7934,23
1198,118970,-51.6552,43
1199,119050,7.1731,56
1200,119070,-34.4566,91
1201,119190,-17.7707,90
1202,119250,-22.0091,104
1203,119290,-8.8846,32
1204,119340,-25.0128,93
1205,119370,-53.3377,30
1206,119380,-70.2234,118
1207,119410,4.6278,50
1208,119470,38.5778,42
1209,119470,-13.9000,13
1210,119530,-17.5541,16
1211,119570,82.3025,76
1212,119580,-9.2768,17
1213,119590,-25.5269,40
1214,119620,-0.3596,15
1215,119700,17.9655,12
1216,119810,-28.6069,52
1217,119830,7.6857,21
1218,119900,3.3524,52
1219,119920,9.3325,11
1220,120110,24.0428,58
1221,120180,-15.1455,26
1222,120270,-17.2215,57
1223,120330,-62.7082,43
1224,120440,26.8906,26
1225,120540,54.5566,107
1226,120720,-7.4169,89
1227,120760,-17.4300,32
1228,120830,76.9073,126
1229,120880,-2.0176,16
1230,120890,-26.6712,78
1231,120990,59.0553,45
1232,121130,-110.7135,86
1233,121130,-13.5613,30
1234,121160,76.2706,40
1235,121190,92.8956,86
1236,121210,64.8737,196
1237,121220,8.5800,9
1238,121390,35.4588,50
1239,121430,263.6131,184
1240,121450,-7.8516,57
1241,121570,8.6824,58
1242,121610,-45.5875,40
1243,121640,29.9624,19
1244,121720,14.7331,50
1245,121880,81.8262,72
1246,121890,-22.3174,17
1247,121980,-10.8080,34
1248,122140,34.1918,26
1249,122150,45.4939,17
1250,122160,22.9388,103
1251,122310,139.6058,112
1252,122460,74.7403,57
1253,122460,-61.7270,107
1254,122490,51.9849,35
1255,122510,0.1721,20
1256,122610,9.9118,104
1257,122730,-21.2509,27
1258,122770,123.4511,61
1259,122790,-26.9825,64
1260,122920,66.7596,46
1261,122980,-31.7044,137
1262,122980,-3.4912,25
1263,122990,60.5761,38
1264,123060,30.3734,14
1265,123170,26.4921,19
1266,123180,-9.4297,12
1267,123230,-14.3892,46
1268,123310,21.8282,32
1269,123320,21.9569,9
1270,123330,19.2476,82
1271,123400,-4.2050,8
1272,123410,15.4543,23
1273,123590,10.9665,19
1274,123640,39.2417,66
1275,123740,-9.7873,15
1276,123900,39.5052,16
1277,124010,-117.9529,122
1278,124020,-77.1450,38
1279,124090,52.3067,92
1280,124130,133.2831,80
1281,124160,-9.2242,26
1282,124250,14.9844,94
1283,124270,21.9887,14
1284,124420,-0.9523,15
1285,124510,25.0231,49
1286,124510,10.2792,35
1287,124530,-4376.4824,1000
1288,124610,32.9866,36
1289,124710,2.0799,29
1290,124790,30.7334,28
1291,124800,-7.3948,27
1292,124970,-22.4505,26
1293,125060,107.1030,97
1294,125070,60.5015,46
1295,125210,33.4704,14
1296,125260,-39.3395,46
1297,125300,4.7451,33
1298,125340,30.4536,133
1299,125410,-1.0834,15
1300,125480,-4.2923,18
1301,125590,-16.7479,53
1302,125620,-80.9651,111
1303,125730,0.2530,11
1304,125790,-15.1974,31
1305,125840,19.9740,50
1306,125960,-11.3461,17
1307,126060,-13.8121,10
1308,126090,39.5807,68
1309,126170,-24.9471,33
1310,126270,75.3551,54
1311,126330,40.8923,27
1312,126410,-65.0454,82
1313,126460,79.4624,125
1314,126470,71.3736,38
1315,126580,-1.9045,12
1316,126580,61.0580,31
1317,127040,33.1847,46
1318,127130,25.6918,55
1319,127140,121.0344,97
1320,127230,-6.5903,19
1321,127480,30.5761,25
1322,127540,60.7332,113
1323,127860,-57.2565,139
1324,127920,-38.5974,38
1325,128040,-3.3998,18
1326,128040,12.0315,12
1327,128110,29.3438,63
1328,128140,-154.0552,101
1329,128240,-18.0890,110
1330,128270,-15.2293,23
1331,128390,14.0651,12
1332,128440,7.1323,20
1333,128620,31.1431,51
1334,128660,31.2028,22
1335,128910,72.0827,77
1336,128990,32.7752,37
1337,129040,45.5376,38
1338,129130,82.5453,74
1339,129230,-48.4917,32
1340,129240,22.8853,20
1341,129420,51.7946,29
1342,129430,131.3488,139
1343,129590,52.6415,36
1344,129680,-7.7967,69
1345,130060,7.5092,38
1346,130610,44.8480,55
1347,130680,186.4472,126
1348,130790,64.1111,120
1349,130830,130.0305,159
1350,131040,54.1502,36
1351,131210,66.0082,60
1352,131260,-2.4852,183
1353,131320,19.2219,49
1354,131320,2.3985,53
1355,131420,-8.9116,21
1356,131430,-4587.1980,1000
1357,131440,14.9864,12
1358,131450,61.3903,41
1359,131840,24.2516,41
1360,131870,83.7769,55
1361,132270,4.8476,82
1362,132270,11.3619,43
1363,132310,65.0248,87
1364,132340,151.2605,108
1365,132350,28.9017,48
1366,132490,-4260.4728,1000
1367,132510,20.7799,20
1368,132710,56.2665,36
1369,132830,0.4013,49
1370,132990,93.3777,157
1371,133030,31.3196,20
1372,133030,-10.1804,76
1373,133060,1.0259,57
1374,133190,-23.8967,68
1375,133210,-32.4345,18
1376,133240,-14.9603,25
1377,133290,106.9769,102
1378,133410,-4670.8150,1000
1379,133440,-30.2863,23
1380,133590,-10.7744,35
1381,133700,30.3941,67
1382,133860,-61.3906,27
1383,133950,70.0774,89
1384,134030,-14.6965,17
1385,134090,13.2196,39
1386,134150,157.8486,144
1387,134230,-22.8492,20
1388,134400,-30.1288,25
1389,134410,-40.8107,122
1390,134670,69.8520,138
1391,134790,-4612.3725,1000
1392,134860,-12.0188,145
1393,134880,34.6735,47
1394,134880,23.8579,21
1395,135030,12.9821,15
1396,135160,-132.9165,93
1397,135210,58.9928,35
1398,135230,24.4697,20
1399,135230,-1.9088,114
1400,135270,34.6554,48
1401,135310,-30.1406,43
1402,135410,41.7625,25
1403,135410,5.9818,20
1404,135630,38.7956,168
1405,135670,34.0240,26
1406,135760,-2.9803,9
1407,135880,0.4610,12
1408,135930,-17.1664,52
1409,135970,68.7160,70
1410,136020,-42.3706,71
1411,136030,31.6567,15
1412,136050,-14.2427,165
1413,136240,-6.3015,22
1414,136280,21.7058,25
1415,136300,24.6148,33
1416,136330,-4653.5237,1000
1417,136430,8.7470,19
1418,136430,-31.6728,50
1419,136540,-35.6261,24
1420,136620,39.2173,19
1421,136690,19.0410,41
1422,136760,-53.9300,71
1423,136760,50.3685,43
1424,137000,28.2266,24
1425,137000,-31.6644,46
1426,137020,16.0630,33
1427,137050,19.1140,29
1428,137150,22.6572,53
1429,137290,-22.7147,27
1430,137410,11.6930,26
1431,137460,-5.8887,17
1432,137470,-29.7506,42
1433,137570,76.0481,57
1434,137780,-8.6285,32
1435,137800,-10.4864,23
1436,137870,31.6772,46
1437,137970,50.6513,50
1438,138140,58.4634,34
1439,138210,7.0521,24
1440,138220,9.3580,35
1441,138370,19.8160,15
1442,138430,-12.4490,29
1443,138460,34.2065,25
1444,138590,-66.9812,81
1445,138670,19.7518,30
1446,138750,235.8621,175
1447,138910,62.1766,32
1448,139140,59.0430,68
1449,139170,-19.2326,42
1450,139170,-11.7865,50
1451,139180,-8.5032,27
1452,139280,21.3432,11
1453,139310,36.5737,88
1454,139470,-25.4754,16
1455,139520,11.9921,24
1456,139720,13.1924,20
1457,140010,10.8714,84
1458,140120,-16.4373,40
1459,140280,40.0707,16
1460,140490,143.6377,135
1461,140500,56.0996,22
1462,140560,-72.5864,109
1463,140610,-6.2631,11
1464,140680,-24.2194,19
1465,140800,211.9433,162
1466,140890,52.0042,28
1467,141000,1.8215,20
1468,141520,55.1406,84
1469,141680,125.7592,79
1470,141820,46.2189,126
1471,141890,-9.7191,21
1472,142020,10.1143,13
1473,142330,73.6894,81
1474,142450,6.9097,43
1475,142540,28.5843,72
1476,142610,35.1035,28
1477,142610,-7.7209,16
1478,143190,0.3555,65
1479,143320,46.3444,71
1480,143380,51.6402,19
1481,143440,-4269.5265,1000
1482,143580,9.2296,14
1483,143600,48.1115,22
1484,143770,-20.2022,45
1485,144190,-21.4427,42
1486,144630,72.7267,105
1487,144900,-34.7405,130
1488,145030,-40.2738,84
1489,145230,-4295.1192,1000
1490,145230,-4611.6455,1000
1491,145260,-38.8877,63
1492,145290,-26.5116,39
1493,145470,16.3101,24
1494,145620,11.9505,15
1495,145630,-4485.4075,1000
1496,145690,-47.8029,46
1497,145810,-36.0618,18
1498,146080,61.2263,27
1499,146130,58.1438,87
1500,146160,3.2645,54
1501,146400,1.5956,27
1502,146430,-4816.4434,1000
1503,146500,19.8478,10
1504,146630,10.4596,13
1505,146670,-15.4624,51
1506,146720,53.1115,64
1507,146840,38.1827,115
1508,146890,-18.2335,22
1509,146970,50.5365,54
1510,147020,19.1072,39
1511,147040,-6.3013,20
1512,147170,-2.3442,15
1513,147350,-10.7701,38
1514,147380,-67.5849,49
1515,147470,14.2353,43
1516,147490,85.7289,77
1517,147610,25.6841,26
1518,147620,-12.1105,15
1519,147800,16.8633,19
1520,148030,69.2447,54
1521,148110,-20.8012,31
1522,148380,14.8193,27
1523,148480,11.2178,131
1524,148500,24.9937,88
1525,148510,-130.1353,48
1526,148650,14.5989,27
1527,148730,2.5986,23
1528,148880,14.0650,40
1529,148970,26.7064,24
1530,149070,-35.9439,56
1531,149090,28.2179,44
1532,149350,-7.8982,38
1533,149560,124.8921,218
1534,149710,34.2140,15
1535,149740,14.8344,86
1536,149760,5.0323,41
1537,149820,-17.9265,73
1538,149840,-4.4138,13
1539,150010,-4703.4393,1000
1540,150080,70.5724,32
1541,150230,27.5441,15
1542,150260,29.4956,52
1543,150370,6.5727,11
1544,150390,67.8212,55
1545,150570,7.9847,20
1546,150700,88.2741,69
1547,150810,-12.6842,24
1548,151000,-4578.5755,1000
1549,151090,26.4126,86
1550,151140,39.8245,44
1551,151190,7.1301,10
1552,151240,53.8109,24
1553,151500,137.1011,168
1554,151580,10.5459,34
1555,151700,131.1571,131
1556,151730,31.7839,23
1557,151760,-11.8798,95
1558,151880,-10.7176,18
1559,152020,5.4425,26
1560,152230,81.7876,35
1561,152400,39.2234,38
1562,152480,-20.1351,134
1563,152550,72.3493,32
1564,152610,-4587.4950,1000
1565,152610,-5.0653,13
1566,152690,121.7240,111
1567,152750,11.6360,20
1568,152760,31.7955,15
1569,152760,7.8193,103
1570,152950,41.1011,55
1571,152960,-40.4770,177
1572,152990,18.0832,38
1573,153000,10.9558,31
1574,153000,-25.5144,24
1575,153180,0.1301,18
1576,153310,36.4394,31
1577,153330,3.9070,58
1578,153510,-104.0427,52
1579,153510,13.1051,18
1580,153520,37.5686,21
1581,153640,-9.6788,13
1582,153680,-38.7697,72
1583,153870,-26.1830,35
1584,153950,45.7019,44
1585,154010,28.2036,33
1586,154070,17.0504,12
1587,154090,70.2895,45
1588,154150,-31.9736,97
1589,154290,34.1008,14
1590,154330,14.5182,24
1591,154380,2.5404,51
1592,154410,15.3199,40
1593,154680,-13.8704,27
1594,154850,-13.0371,17
1595,154940,15.3502,9
1596,155030,-4099.3046,1000
1597,155040,64.1506,97
1598,155170,-5.4106,13
1599,155220,96.6971,89
1600,155290,-4400.6833,1000
1601,155350,46.1889,41
1602,155530,-46.9848,24
1603,155550,27.8615,126
1604,155550,0.5256,38
1605,155630,-32.2508,28
1606,155810,106.0052,143
1607,155900,13.6064,35
1608,155900,15.8172,35
1609,155940,17.4625,41
1610,156010,8.5296,20
1611,156110,58.6514,21
1612,156270,65.8075,105
1613,156290,-29.0679,18
1614,156350,-40.0234,45
1615,156420,-155.0776,48
1616,156490,-0.8118,14
1617,156530,5.4221,11
1618,156580,24.0924,31
1619,156620,6.1325,13
1620,156670,-35.5424,38
1621,156770,-21.9283,15
1622,157150,33.1191,48
1623,157190,10.0219,61
1624,157220,107.2936,159
1625,157420,9.3283,27
1626,157490,1.9013,96
1627,157550,33.0982,36
1628,157660,-73.3973,89
1629,157680,101.2495,167
1630,157890,20.0231,40
1631,157940,20.3133,28
1632,158010,-60.6220,79
1633,158050,-21.9795,16
1634,158140,-2.2682,59
1635,158210,-12.7796,27
1636,158380,-37.9543,33
1637,158600,-31.7209,39
1638,158650,98.1592,97
1639,159070,-4369.8862,1000
1640,159090,14.8848,49
1641,159260,131.9695,112
1642,159380,3.4932,29
1643,159760,-12.4254,50
1644,160070,45.9974,69
1645,160120,94.1088,147
1646,160250,2.2154,13
1647,160280,-2.3474,190
1648,160320,101.6987,125
1649,160420,24.0630,66
1650,160450,-21.4818,13
1651,160470,0.2326,22
1652,160880,-36.1356,43
1653,160960,-34.1808,68
1654,161010,65.3218,54
1655,161020,16.3497,14
1656,161080,16.6146,12
1657,161150,99.7578,108
1658,161360,55.8147,28
1659,161410,-74.9081,39
1660,161510,66.3883,109
1661,161630,27.1767,12
1662,161660,-10.4541,30
1663,161790,-99.1615,64
1664,161980,-20.3091,19
1665,162030,91.0963,40
1666,162150,-4.1093,114
1667,162280,3.8740,30
1668,162480,51.6455,45
1669,162500,-21.5437,35
1670,162570,-49.3692,91
1671,162760,19.4957,26
1672,162760,-3902.6413,1000
1673,162790,20.3161,22
1674,162950,-4375.1852,1000
1675,162990,107.6603,71
1676,163430,58.2265,44
1677,163560,11.3853,80
1678,163630,171.2745,87
1679,163680,96.8364,73
1680,163940,16.7736,26
1681,164040,5.4774,61
1682,164050,22.3712,49
1683,164200,1.5620,26
1684,164410,78.5418,37
1685,164530,18.9701,312
1686,164550,79.9573,92
1687,164640,18.8801,23
1688,164830,44.0936,63
1689,164850,5.6610,30
1690,164930,38.1073,88
1691,165030,-4605.4439,1000
1692,165050,-11.8248,52
1693,165060,44.9742,13
1694,165200,-35.7851,14
1695,165220,29.1785,37
1696,165520,-12.8854,49
1697,165670,62.5479,103
1698,165750,50.7147,70
1699,166090,85.4336,87
1700,166220,-4.3496,13
1701,166320,-44.3703,57
1702,166390,30.7449,87
1703,166470,-12.9377,15
1704,166590,-2.1640,12
1705,166820,15.5035,162
1706,167040,150.0780,82
1707,167120,-4.7940,30
1708,167130,91.6428,146
1709,167300,9.9595,18
1710,167300,24.0157,26
1711,167340,68.2846,251
1712,167370,92.0989,78
1713,167420,-4146.3312,1000
1714,167530,-5.2923,23
1715,167660,11.6104,24
1716,167680,116.4231,38
1717,167710,-44.0829,18
1718,167770,-40.6670,40
1719,167910,17.9071,25
1720,168010,-3.9604,33
1721,168010,-4519.6227,1000
1722,168090,-7.8958,8
1723,168210,19.2904,30
1724,168230,-11.5353,89
1725,168270,2.0721,50
1726,168350,-52.9627,64
1727,168400,-26.9572,39
1728,168410,-13.3013,32
1729,168450,26.5373,18
1730,168510,30.8613,138
1731,168560,-9.1442,16
1732,168680,38.6124,27
1733,168690,-51.1406,48
1734,168730,24.0721,50
1735,168740,39.7374,29
1736,168870,14.7401,19
1737,168930,-11.5630,20
1738,169040,72.0209,265
1739,169130,81.4214,44
1740,169150,105.4471,64
1741,169170,26.4513,30
1742,169270,41.6868,34
1743,169270,-2.2498,23
1744,169420,-22.5861,25
1745,169480,54.8790,92
1746,169760,-70.9778,63
1747,169780,57.2346,51
1748,170010,10.7582,25
1749,170040,49.8999,62
1750,170160,36.1479,142
1751,170170,11.0985,90
1752,170250,13.9561,21
1753,170420,9.9609,17
1754,170470,58.0540,69
1755,170500,1.5521,34
1756,170530,12.7761,36
1757,170620,5.0357,15
1758,170640,70.3335,63
1759,170760,42.9399,23
1760,170840,1.8002,22
1761,170950,32.4831,19
1762,170960,16.7365,46
1763,171120,14.9425,17
1764,171350,-16.8403,39
1765,171560,-6.4531,72
1766,171570,60.1328,242
1767,171610,140.0770,119
1768,171720,33.5074,108
1769,171780,28.5426,43
1770,171800,116.5189,68
1771,171860,24.9726,14
1772,171910,13.0264,11
1773,171930,10.5784,32
1774,172010,16.8291,10
1775,172080,-30.8275,30
1776,172170,29.4454,24
1777,172300,36.4601,29
1778,172390,106.0545,82
1779,172480,-4539.8248,1000
1780,172580,58.9997,28
1781,172650,80.9438,79
1782,172740,47.5236,57
1783,172770,51.0393,38
1784,172790,-4333.6101,1000
1785,172890,9.5798,81
1786,172900,-3.6850,134
1787,173030,-13.5718,13
1788,173130,172.5178,65
1789,173210,17.7466,56
1790,173230,68.8548,49
1791,173250,-39.7395,22
1792,173250,38.8941,36
1793,173280,-5.3395,49
1794,173290,19.0097,16
1795,173370,-9.9463,60
1796,173420,22.9610,21
1797,173440,31.9420,86
1798,173500,-39.6148,25
1799,173670,-35.1785,38
1800,173700,58.1019,45
1801,173730,41.3185,50
1802,173770,-9.0549,27
1803,173820,5.5824,9
1804,173840,75.5801,47
1805,173900,33.5974,23
1806,173990,14.2112,29
1807,174250,3.7419,41
1808,174300,-35.2706,102
1809,174340,77.7736,44
1810,174380,63.3749,61
1811,174390,-49.6291,95
1812,174430,-6.0012,44
1813,174530,18.8188,28
1814,174550,-31.3395,25
1815,174780,-0.2822,23
1816,175060,101.9729,72
1817,175070,105.9501,54
1818,175260,44.0859,83
1819,175300,3.7323,91
1820,175300,11.5881,52
1821,175310,-4.8514,25
1822,175710,-12.6408,64
1823,175790,66.2471,49
1824,175920,0.8607,62
1825,176010,117.4957,219
1826,176010,46.4840,22
1827,176020,-12.9231,31
1828,176140,3.9347,12
1829,176280,29.5741,27
1830,176330,34.0581,32
1831,176480,-69.7570,117
1832,176530,-11.4927,25
1833,176630,20.7345,49
1834,176870,44.3391,54
1835,176870,-10.0188,39
1836,177140,0.6895,51
1837,177180,-55.3357,65
1838,177310,43.8933,44
1839,177560,-12.5632,69
1840,177560,53.0895,38
1841,177720,-5.8250,16
1842,177940,-82.8640,38
1843,178060,-1717.7533,464
1844,178200,-11.9232,89
1845,178350,-4404.3843,1000
1846,178530,9.4287,139
1847,178770,45.5730,42
1848,178930,-13.6674,16
1849,179060,32.4293,100
1850,179080,160.9371,88
1851,179170,14.6270,24
1852,179310,11.9108,14
1853,179400,-13.6725,34
1854,179420,-1997.5561,504
1855,179430,3.9324,12
1856,179480,-4465.6749,1000
1857,179600,35.2320,12
1858,179690,-7.8720,61
1859,179700,29.2848,28
1860,179720,28.2871,32
1861,179860,42.4163,43
1862,179920,9.1802,32
1863,180090,53.6368,37
1864,180360,74.6886,67
1865,180570,113.6073,71
1866,180700,97.6680,100
1867,180830,13.7607,74
1868,180840,42.6024,92
1869,180850,28.2663,49
1870,180910,51.4077,21
1871,180970,14.8710,14
1872,180980,-20.9320,41
1873,181080,7.0199,17
1874,181100,52.3435,25
1875,181220,11.0203,12
1876,181260,41.5408,29
1877,181450,11.5389,47
1878,181490,-6.7644,41
1879,181670,-73.8872,41
1880,181680,-9.3427,46
1881,181720,9.6688,23
1882,181740,-2.7839,90
1883,181920,-9.4267,24
1884,182080,24.2710,16
1885,182090,-35.1265,37
1886,182320,62.5462,58
1887,182450,19.5032,100
1888,182720,39.9470,40
1889,182720,52.4921,105
1890,182820,-31.4290,37
1891,182910,-0.0244,83
1892,183250,22.9461,53
1893,183430,16.9076,71
1894,183450,-13.9324,20
1895,183620,22.7546,17
1896,183730,29.7461,11
1897,184000,-18.9663,27
1898,184410,38.3374,41
1899,184560,4.9045,15
1900,184770,65.5821,134
1901,184970,2.0070,41
1902,185220,47.5154,45
1903,185260,-4353.6386,1000
1904,185370,-19.8989,40
1905,185640,-15.6616,42
1906,185910,24.2278,65
1907,185920,-3459.2197,1000
1908,186000,19.7955,63
1909,186180,-22.6384,18
1910,186630,10.5928,45
1911,186720,27.5407,108
1912,187150,28.2730,52
1913,187350,29.8556,63
1914,187440,44.9037,29
1915,187540,-2.9163,10
1916,187710,112.1811,180
1917,187720,-4045.6030,1000
1918,187920,-3.5924,20
1919,187940,-4566.3566,1000
1920,188030,49.4265,49
1921,188130,52.8430,42
1922,188360,-3.4607,101
1923,188410,21.7727,49
1924,188530,-4491.1737,1000
1925,188570,-28.2256,63
1926,188740,-21.6861,21
1927,188870,110.6320,84
1928,189170,-77.6049,30
1929,189180,75.5276,44
1930,189430,223.5852,107
1931,189500,185.7398,109
1932,189780,11.9435,60
1933,189840,188.0370,127
1934,189900,22.8178,177
1935,189970,0.7396,19
1936,190100,33.1422,93
1937,190190,160.0862,76
1938,190210,89.5171,71
1939,190260,-10.3255,42
1940,190330,21.8103,23
1941,190420,21.9958,23
1942,190440,-28.0799,18
1943,190530,25.7911,32
1944,190540,18.5527,21
1945,190670,-8.2742,13
1946,190760,5.4173,32
1947,190830,13.8418,16
1948,190910,62.0219,38
1949,190930,8.8053,17
1950,190960,-11.0046,13
1951,191040,-15.3234,62
1952,191280,-37.4362,35
1953,191340,30.3717,43
1954,191390,-14.7728,35
1955,191570,9.6647,23
1956,191740,-8.2254,46
1957,191740,97.2710,184
1958,191780,-11.1364,21
1959,191890,-7.4551,15
1960,192030,-24.0463,29
1961,192090,-4002.4281,1000
1962,192130,29.7005,24
1963,192130,44.4864,117
1964,192330,-130.3505,94
1965,192350,6.5692,32
1966,192390,48.6954,26
1967,192480,32.6608,35
1968,192600,39.6220,51
1969,192690,22.6725,36
1970,192820,-4241.1490,1000
1971,192910,-4290.5163,1000
1972,192930,103.0389,115
1973,192950,12.6690,26
1974,193080,30.8880,48
1975,193080,-13.3777,15
1976,193130,46.9242,74
1977,193210,27.0676,13
1978,193330,40.2482,20
1979,193420,19.0441,60
1980,193520,21.8106,57
1981,193590,12.1916,26
1982,193670,-29.3061,76
1983,193760,4.4687,55
1984,193780,-7.3366,19
1985,193830,17.3863,41
1986,194050,-3.2011,22
1987,194060,32.4808,158
1988,194110,35.5425,35
1989,194120,25.5212,34
1990,194190,166.8076,111
1991,194290,28.2797,24
1992,194300,-14.7163,18
1993,194460,20.7562,40
1994,194480,44.6174,81
1995,194550,12.2573,25
1996,194650,23.1805,113
1997,194750,-12.4229,10
1998,194760,51.4979,21
1999,194940,25.7821,48
2000,195160,-23.4755,41
2001,195240,-45.5429,105
2002,195280,-3.9509,12
2003,195330,28.2426,104
2004,195360,57.7326,88
2005,195510,-1.1500,23
2006,195660,29.8869,33
2007,195780,2.4206,54
2008,195810,-15.4509,105
