episode,timestep,episode_reward,episode_length
3634,436380,-5068.3037,1000
3635,436400,-186.6572,61
3636,436490,-275.4977,31
3637,436540,-138.5862,45
3638,436620,-87.0071,46
3639,436710,-37.1038,42
3640,436940,-110.7438,56
3641,437200,-215.7634,80
3642,437200,-108.8447,26
3643,437260,-287.9960,129
3644,437380,-295.5954,76
3645,437440,-346.7080,90
3646,437580,-50.4353,38
3647,437590,-79.6715,21
3648,437700,-79.2188,26
3649,437730,-58.4725,15
3650,437890,-125.6704,30
3651,438080,-85.4093,35
3652,438090,-413.4192,160
3653,438230,-4840.3096,1000
3654,438460,-491.8213,126
3655,438500,-13.5109,27
3656,438580,-108.5262,50
3657,438630,-552.2585,137
3658,438800,-123.9467,30
3659,438930,-76.1976,30
3660,439120,-405.5253,142
3661,439350,-121.3553,77
3662,439370,-217.4214,91
3663,439400,-72.0641,28
3664,439490,-97.9699,56
3665,439620,-135.8932,27
3666,440040,-87.8796,42
3667,440230,-68.4901,19
3668,440370,-499.6017,97
3669,440460,-48.2189,23
3670,440590,-267.6806,110
3671,440620,-634.7514,182
3672,440850,-18.2332,23
3673,440890,-29.8417,43
3674,441010,-95.0499,12
3675,441130,-159.0571,76
3676,441220,-283.4230,63
3677,441470,-11.9055,25
3678,441500,-143.3441,49
3679,441530,-283.6705,40
3680,441700,-58.7608,17
3681,441900,-36.7039,20
3682,441910,-130.0996,41
3683,442040,-106.2890,13
3684,442090,-43.0451,19
3685,442180,-488.8282,133
3686,442260,-52.6891,22
3687,442310,-89.6334,13
3688,442410,-50.4602,32
3689,442500,-50.8359,24
3690,442560,-22.7023,15
3691,442640,-22.6388,33
3692,442950,-231.9476,148
3693,443100,-65.8238,54
3694,443130,-190.8041,49
3695,443240,-81.3710,29
3696,443300,-80.2991,17
3697,443540,-83.0955,30
3698,443650,-262.2591,115
3699,443780,-3330.2943,569
3700,443890,-185.2240,79
3701,444020,-7.3934,37
3702,444050,-74.2010,16
3703,444140,-18.0009,12
3704,444340,-281.1163,80
3705,444450,-81.1452,31
3706,444610,-166.7421,83
3707,444630,-285.0921,133
3708,444930,-43.9302,32
3709,444990,-143.3155,36
3710,445110,-221.1003,106
3711,445120,-211.3996,67
3712,445180,-5289.2244,1000
3713,445260,-146.3944,33
3714,445280,-134.2066,94
3715,445430,-82.7857,17
3716,445460,-23.0910,28
3717,445520,-96.4457,41
3718,445550,-151.4905,27
3719,445890,-4792.6626,1000
3720,445900,-23.4039,38
3721,445940,-227.5021,95
3722,446090,-50.9527,20
3723,446380,-171.5925,92
3724,446430,-214.2793,88
3725,446550,-44.8523,12
3726,446560,-405.1026,144
3727,446710,-4970.8748,1000
3728,446800,-185.3025,24
3729,446930,-38.9620,22
3730,447010,-129.5017,46
3731,447100,-379.5008,101
3732,447260,-115.3709,46
3733,447340,-115.9317,33
3734,447650,-373.2822,72
3735,447750,-202.0551,65
3736,447890,-5015.0445,1000
3737,448220,-189.4418,57
3738,448260,-362.0064,92
3739,448260,-275.7546,100
3740,448280,-80.5422,53
3741,448510,-127.2182,62
3742,448600,-138.8106,32
3743,448650,-24.0390,39
3744,448680,-56.2358,17
3745,448700,-249.4956,44
3746,448810,-18.1142,13
3747,449360,-445.0622,114
3748,449370,-5039.2666,1000
3749,449390,-313.6546,74
3750,449430,-216.0921,62
3751,449450,-187.0058,85
3752,449570,-47.9094,18
3753,449690,-161.1720,32
3754,449890,-94.7726,44
3755,450320,-75.7850,63
3756,450480,-51.5509,16
3757,450490,-150.7089,92
3758,450600,-201.3487,117
3759,450850,-40.9742,25
3760,451110,-216.9435,63
3761,451410,-146.9510,56
3762,451640,0.6953,53
3763,451990,-76.6802,35
3764,452090,-325.0336,68
3765,452230,-26.9867,14
3766,452910,-121.3412,68
3767,452940,-188.7273,95
3768,453450,-265.5295,51
3769,453790,-121.9311,34
3770,454150,-198.3162,36
3771,455090,-173.6149,94
3772,455430,-4975.9868,1000
3773,455900,-5080.0956,1000
3774,455940,-5023.8557,1000
3775,456210,-107.3168,27
3776,456380,-4836.9059,1000
3777,456380,-52.1000,48
3778,456460,-226.9382,103
3779,456650,-38.6729,27
3780,456670,-314.8766,158
3781,456860,-44.7603,19
3782,456900,-23.1726,25
3783,456990,-50.2301,13
3784,457270,-344.6863,106
3785,457280,-152.6894,38
3786,457400,-495.8864,94
3787,457470,-431.8490,109
3788,457540,-30.4033,26
3789,457580,-101.3002,31
3790,457650,-5.0823,18
3791,457920,-196.1529,38
3792,458220,-233.7744,82
3793,458460,-354.5169,88
3794,458700,-4943.2485,1000
3795,458860,-223.2076,94
3796,458890,-458.4749,124
3797,459150,-95.6079,29
3798,459320,-162.3079,62
3799,459340,-172.7680,88
3800,459360,-4708.8456,1000
3801,459690,-114.5621,35
3802,459700,-352.2931,81
3803,459890,-5232.1433,1000
3804,460110,-72.3569,41
3805,460190,-74.8830,50
3806,460220,-78.5975,86
3807,460280,-268.9409,96
3808,460390,-65.8189,50
3809,460490,-4923.3922,1000
3810,460530,-94.3482,25
3811,460540,-174.0378,15
3812,460590,-369.3336,144
3813,460620,-38.5608,43
3814,460640,-97.6211,42
3815,460800,-174.5743,69
3816,460840,-60.9544,31
3817,460950,-25.3096,33
3818,460950,-87.1090,31
3819,461010,-91.9974,52
3820,461200,-56.8235,25
3821,461230,-259.4266,64
3822,461280,-149.6213,74
3823,461350,-80.8518,12
3824,461410,-132.0368,46
3825,461460,-88.6266,45
3826,461470,-3.1462,27
3827,461840,-63.7265,37
3828,461890,-387.7602,109
3829,462020,-241.6956,74
3830,462100,-112.7102,75
3831,462170,-116.7042,33
3832,462350,-127.9226,33
3833,462460,-29.7961,29
3834,462500,-471.3284,104
3835,462630,-20.9833,13
3836,462640,-109.6041,54
3837,462890,-121.3679,26
3838,462910,-4974.2178,1000
3839,463200,7.7955,56
3840,463320,-39.8292,12
3841,463400,-833.0702,199
3842,463540,-385.6281,119
3843,463810,-62.0140,27
3844,464070,-119.3976,67
3845,464150,-153.5402,83
3846,464190,-762.7472,173
3847,464310,-138.3807,24
3848,464310,-29.3040,12
3849,464450,-589.7130,154
3850,464710,-149.7806,26
3851,464770,-69.4123,46
3852,464780,-70.9608,47
3853,465000,-881.2582,211
3854,465090,-9.1558,31
3855,465290,-539.8112,148
3856,465370,-51.5329,28
3857,465500,-114.5422,21
3858,465590,-66.6302,22
3859,465770,-150.2507,77
3860,465890,-547.3117,174
3861,466170,-479.0104,146
3862,466260,-168.7543,76
3863,466290,-44.9485,40
3864,466350,-33.9498,18
3865,466410,0.1493,15
3866,466490,-25.8777,14
3867,466580,-14.1721,9
3868,466780,-97.9767,37
3869,466990,-4685.2299,1000
3870,467150,-40.7873,16
3871,467390,-98.9973,24
3872,467480,-518.3275,119
3873,467630,-212.0573,24
3874,468060,-150.7427,58
3875,468090,-427.8660,151
3876,468220,-4861.5618,1000
3877,468370,-325.3601,74
3878,468510,-206.4917,42
3879,468550,-13.8136,18
3880,468680,-45.5844,17
3881,468720,-166.0852,50
3882,468740,-60.4541,19
3883,469040,-100.8361,98
3884,469100,-108.2530,42
3885,469110,-47.9556,37
3886,469480,-59.7790,38
3887,469540,-41.2797,50
3888,469750,-87.1170,21
3889,469780,-132.3340,67
3890,470540,-231.7468,106
3891,470600,-285.9401,82
3892,470840,-4888.3558,1000
3893,470950,-183.9638,120
3894,471050,-10.6389,21
3895,471110,-256.7960,57
3896,471280,-97.6981,33
3897,471310,-36.5935,26
3898,471730,-259.4394,62
3899,471890,-5600.2479,1000
3900,472010,-155.1465,70
3901,472030,-80.6349,75
3902,472540,-31.6634,81
3903,472650,-16.3641,11
3904,472700,-104.1021,69
3905,472950,-156.1999,25
3906,472970,-109.4814,32
3907,473090,-339.5749,120
3908,473190,-126.4947,24
3909,473650,-92.8084,46
3910,474770,-192.1332,112
3911,474770,-5180.4413,1000
3912,475230,-147.7339,46
3913,475590,-4991.5031,1000
3914,475770,-5155.3514,1000
3915,475950,-256.8237,72
3916,476110,-66.6369,34
3917,476150,-152.7550,56
3918,476270,-93.2022,16
3919,476680,-273.0317,73
3920,476780,-5089.2649,1000
3921,477090,-123.9890,41
3922,477560,-221.4464,78
3923,477640,-590.2625,137
3924,477970,-589.7310,182
3925,478090,-35.4363,45
3926,478150,-150.5914,59
3927,478280,-88.9473,19
3928,478340,-122.1540,37
3929,478360,-309.2262,127
3930,478720,-5164.7287,1000
3931,478720,-190.2408,57
3932,478770,-159.9670,43
3933,478790,-119.8760,43
3934,478880,-113.1520,60
3935,479090,-31.6564,37
3936,479100,-95.3100,33
3937,479160,-77.4988,28
3938,479300,-45.1462,14
3939,479300,-133.0500,51
3940,479370,-294.3464,65
3941,479470,-105.2210,17
3942,479580,-168.7480,48
3943,479650,-22.6312,28
3944,479700,-34.7617,12
3945,479910,-148.5419,61
3946,480000,-56.8291,35
3947,480040,-110.2491,34
3948,480050,-34.2409,14
3949,480270,-69.5704,23
3950,480270,-290.9152,118
3951,480460,-240.0240,46
3952,480570,-31.8751,30
3953,480600,-4950.4847,1000
3954,480820,-24.4766,22
3955,480850,-235.0958,58
3956,481020,-39.9767,20
3957,481130,-171.3948,56
3958,481270,-69.5915,25
3959,481660,-333.0884,120
3960,481670,-65.0514,40
3961,481800,-15.7979,13
3962,481830,-507.4545,98
3963,481860,-473.4898,181
3964,481950,-26.9905,12
3965,482030,-5124.3068,1000
3966,482060,-31.2071,11
3967,482170,-60.4810,31
3968,482300,-28.0507,24
3969,482450,-450.0576,132
3970,482840,-98.1483,54
3971,482970,-4937.6720,1000
3972,482980,-24.6270,14
3973,483060,-378.7595,103
3974,483090,-5374.8337,1000
3975,483130,-33.7074,15
3976,483180,-47.6046,21
3977,483410,-109.7198,23
3978,483410,-488.6209,175
3979,483420,-423.2308,97
3980,483460,-82.1815,40
3981,483610,-17.7852,15
3982,483760,-116.5972,67
3983,483880,-283.1842,75
3984,483930,-154.8188,52
3985,483940,-244.6113,52
3986,484000,-195.7517,59
3987,484120,-49.4327,18
3988,484300,-54.6307,37
3989,484380,-57.8162,26
3990,484420,-33.8308,12
3991,484770,-4803.6598,1000
3992,484890,-320.9010,89
3993,484990,-326.5387,138
3994,485020,-64.4687,60
3995,485220,-50.0827,33
3996,485240,-105.8108,86
3997,485310,-176.1361,32
3998,485480,-265.8789,71
3999,485550,-179.3661,31
4000,485840,-30.8839,53
4001,485950,-299.9023,93
4002,486010,-259.9832,79
4003,486310,-76.5867,36
4004,486420,-248.3901,94
4005,486600,-100.2556,29
4006,486940,-171.8651,34
4007,487060,-224.1460,64
4008,487250,-7.2230,19
4009,487260,-167.5789,32
4010,487320,-266.7220,131
4011,487480,-112.5537,23
4012,487720,-56.0775,24
4013,488330,-223.4407,101
4014,488480,-99.7683,122
4015,488970,-204.1569,125
4016,489230,-313.9151,75
4017,489470,-4900.3646,1000
4018,489510,-163.4230,54
4019,489690,-46.4200,22
4020,489880,-124.3654,65
4021,489950,-185.2474,26
4022,490470,-188.0747,52
4023,490660,-240.3693,78
4024,490670,-4546.6120,850
4025,491670,-308.5594,101
4026,491770,-244.0024,110
4027,491800,-5048.7926,1000
4028,491800,-21.7482,13
4029,491980,-36.2605,18
4030,492090,-258.8216,162
4031,492130,-45.7379,36
4032,492310,-60.2236,33
4033,492590,-153.9500,50
4034,492820,-320.5993,102
4035,492860,-159.5226,73
4036,492980,-12.5882,39
4037,493270,-117.0576,96
4038,493380,-90.3307,40
4039,493530,-25.8517,15
4040,493680,-75.2364,41
4041,493760,-4966.2146,1000
4042,493880,-4987.4946,1000
4043,494030,-101.6901,50
4044,494060,-384.6315,30
4045,494210,-51.0177,33
4046,494380,29.9826,32
4047,494580,-71.6151,20
4048,494590,-63.7752,38
4049,495000,-162.9029,97
4050,495090,-126.4096,50
4051,495110,-547.5606,143
4052,495380,-366.3246,80
4053,495400,-51.1651,31
4054,495550,-4533.1358,1000
4055,495750,-129.4764,35
4056,495840,-5187.1372,1000
4057,495880,-147.0943,50
4058,495910,-326.6521,91
4059,495990,-23.3587,15
4060,496030,-152.7465,48
4061,496060,-40.2823,31
4062,496210,-15.7422,15
4063,496380,-148.8007,47
4064,496420,-145.8817,21
4065,496500,-241.9568,51
4066,496580,-100.0503,70
4067,496800,-22.6018,22
4068,496840,-84.9828,42
4069,496950,-561.0041,184
4070,496990,-253.6010,96
4071,497140,-104.3897,64
4072,497150,-47.4676,16
4073,497320,-28.1949,52
4074,497500,-68.6418,35
4075,497520,-8.0950,20
4076,497670,-502.7949,129
4077,498090,-29.7992,42
4078,498120,-190.7037,60
4079,498150,-217.0421,101
4080,498170,-255.9552,133
4081,498200,-400.0799,70
4082,498240,-9.2905,15
4083,498330,-5018.9358,1000
4084,498400,-30.8751,23
4085,498420,-57.1808,27
4086,498560,-230.9237,44
4087,498630,-108.5998,23
4088,498940,-40.0734,38
4089,499120,-47.7140,49
4090,499310,-375.8260,111
4091,499370,-151.3905,113
4092,499510,-5166.5118,1000
4093,499530,-87.2559,41
4094,499650,-71.5342,14
4095,499780,-272.4050,84
4096,499900,-316.2279,157
4097,499910,-105.5224,60
4098,499920,-400.0899,150
4099,500010,-146.6579,36
4100,500080,-187.7561,71
4101,500150,-56.4511,24
4102,500210,-151.0073,43
4103,500290,-60.9462,21
4104,500290,-144.3096,37
4105,500290,-21.7409,39
4106,500510,34.8459,22
4107,500590,-265.3477,58
4108,500660,-86.0011,37
4109,500930,-83.4795,42
4110,501100,-474.9947,95
4111,501110,-81.1069,90
4112,501180,-327.3039,89
4113,501230,11.5541,13
4114,501250,-47.6918,14
4115,501420,-48.8028,24
4116,501540,-313.9514,61
4117,501700,-985.1662,217
4118,501720,-244.8347,49
4119,501850,-397.5238,31
4120,502230,-101.9688,38
4121,502360,-4.0813,94
4122,502400,-526.5530,174
4123,502570,-256.7148,87
4124,502820,-4701.6425,1000
4125,502860,-5216.2568,1000
4126,502920,-52.7045,52
4127,502940,-42.8932,37
4128,502980,-214.4510,126
4129,503150,3.3109,17
4130,503150,-319.4375,92
4131,503310,-28.9923,39
4132,503340,-56.0753,19
4133,503370,-343.9948,101
4134,503390,-84.3963,53
4135,503490,-36.1929,18
4136,503510,-177.4349,57
4137,503530,12.5742,19
4138,503580,-21.4846,19
4139,503680,-21.8471,17
4140,503720,-314.7307,90
4141,503730,-210.6687,24
4142,504170,-372.3807,102
4143,504280,-151.5381,75
4144,504280,-221.8954,56
4145,504400,-310.8132,82
4146,504760,-79.2051,36
4147,504800,-253.7526,107
4148,504800,-175.6405,52
4149,505050,-20.5004,25
4150,505070,-140.8700,27
4151,505090,-166.2086,81
4152,505110,-38.7278,35
4153,505130,-354.1933,96
4154,505210,-21.1696,10
4155,505360,-155.3627,27
4156,505360,-166.2585,31
4157,505400,-1518.3484,203
4158,505530,-31.5027,13
4159,505570,-367.8468,50
4160,505600,-88.0186,39
4161,505640,-115.7243,28
4162,505670,-56.4757,14
4163,505810,-46.3053,45
4164,505840,-37.5485,17
4165,505850,-146.4062,28
4166,505900,-131.5491,30
4167,506030,-68.9058,18
4168,506110,-137.4548,30
4169,506140,-24.6239,30
4170,506180,-14.1059,15
4171,506340,-721.4574,121
4172,506380,-364.3337,74
4173,506810,-248.4478,91
4174,506820,-218.9430,44
4175,506940,-1.3519,13
4176,506950,-4831.5150,1000
4177,507000,-160.3962,86
4178,507030,-20.9861,21
4179,507100,6.1263,16
4180,507230,-139.3384,105
4181,507260,-94.4179,26
4182,507310,-428.8020,97
4183,507330,-85.3295,30
4184,507370,-112.3644,126
4185,507540,-21.8629,23
4186,507680,-21.8638,14
4187,507750,-150.4935,49
4188,507760,-114.5522,43
4189,507840,-177.4680,61
4190,507880,-231.7922,93
4191,507890,-203.8383,13
4192,507940,-22.5735,10
4193,508010,-52.2578,33
4194,508070,-24.9978,19
4195,508180,-30.7148,17
4196,508320,-135.6430,122
4197,508370,-156.1759,43
4198,508440,-10.4489,12
4199,508460,-180.6862,39
4200,508550,-10.6386,11
4201,508570,-389.4093,120
4202,508610,-46.7051,43
4203,508690,-31.6717,14
4204,508750,-245.4373,86
4205,508760,-231.6357,39
4206,508840,-78.4576,38
4207,508870,-22.5438,12
4208,508950,-369.8014,120
4209,509080,-116.4982,39
4210,509140,-10.5080,19
4211,509210,-372.6429,60
4212,509390,-208.3227,55
4213,509420,-65.1177,21
4214,509500,-138.8389,74
4215,509590,-140.9647,72
4216,509620,-240.6467,54
4217,509770,-185.9975,120
4218,509830,-9.5917,21
4219,509930,-300.3079,51
4220,509950,-284.7964,45
4221,510120,-124.7550,29
4222,510150,-128.3980,38
4223,510260,-55.2300,11
4224,510370,-419.5055,123
4225,510590,-98.4896,64
4226,510590,-5062.7582,1000
4227,510610,-188.0081,35
4228,510710,-216.0235,34
4229,510740,-158.2306,62
4230,510750,-122.6641,82
4231,510780,-352.0700,119
4232,510910,-17.8098,13
4233,511180,-78.9017,47
4234,511250,-5099.1429,1000
4235,511320,-88.1885,73
4236,511330,-24.5340,58
4237,511410,-52.5460,23
4238,511510,-106.5602,60
4239,511530,-19.3372,12
4240,511810,-40.3570,28
4241,511840,-399.9691,125
4242,511940,-154.9304,120
4243,512080,-526.3996,147
4244,512150,-0.6061,34
4245,512210,-144.5846,89
4246,512280,-309.5636,103
4247,512400,-200.0363,107
4248,512500,-70.9341,22
4249,512540,-71.3625,39
4250,512620,-183.9587,41
4251,512660,-79.4630,12
4252,512730,-251.2628,79
4253,512750,-78.3441,25
4254,512770,-30.6981,15
4255,512790,-72.9266,71
4256,512880,-373.7433,137
4257,512960,-73.1460,21
4258,512990,-27.8190,22
4259,513000,-42.4927,34
4260,513000,-21.3829,21
4261,513010,2.8667,28
4262,513130,-35.2777,13
4263,513220,-76.9873,21
4264,513380,-50.1872,39
4265,513460,-64.3212,33
4266,513600,-161.0878,72
4267,513630,-166.7503,41
4268,513640,-56.7490,64
4269,513680,-4733.3851,1000
4270,513720,-221.8561,34
4271,514020,-210.0715,30
4272,514080,-111.6745,40
4273,514290,-322.0200,83
4274,514500,-206.7651,42
4275,514630,-414.5904,103
4276,514650,-136.0884,63
4277,514890,-140.1123,60
4278,515040,-98.3504,15
4279,515310,-79.1346,68
4280,515370,-97.7591,72
4281,515550,-8.1717,18
4282,515550,-86.5848,24
4283,515730,-45.3126,69
4284,515840,-314.6631,134
4285,516130,-58.3828,29
4286,516310,-92.5992,76
4287,516750,-267.8376,62
4288,516900,-146.7088,15
4289,517090,-265.5226,78
4290,517140,-4.3520,24
4291,517370,-98.4513,28
4292,517600,-60.1491,46
4293,518000,-77.0250,63
4294,518580,-218.6229,58
4295,519390,-4969.3601,1000
4296,519990,-455.9300,141
4297,520400,-279.9000,101
4298,520520,2.0723,12
4299,520770,-197.5339,25
4300,521090,-136.9020,110
4301,521560,-75.1599,47
4302,521840,-5043.9184,1000
4303,522040,-97.1258,48
4304,522080,-19.5618,24
4305,522090,-404.6429,132
4306,522400,-5138.2706,1000
4307,522430,-20.4284,35
4308,522530,-346.0207,44
4309,522650,-12.7868,12
4310,522750,-157.8981,71
4311,522820,-69.4950,39
4312,522960,-5051.9274,1000
4313,523260,-101.1200,86
4314,523320,-86.6070,67
4315,523430,-16.8599,61
4316,523570,-160.6593,61
4317,523630,-5207.3728,1000
4318,523640,-5258.8206,1000
4319,523710,-71.9954,96
4320,523720,-128.9437,46
4321,523760,-2.8775,19
4322,523770,-125.8557,34
4323,523830,8.1774,20
4324,523970,-79.8327,65
4325,524000,-41.3705,24
4326,524050,-55.2490,41
4327,524090,-190.4515,32
4328,524150,-84.0054,44
4329,524330,-53.5836,18
4330,524380,-52.2538,38
4331,524390,-67.3620,34
4332,524570,-356.3125,74
4333,524710,-316.2439,74
4334,524900,10.4065,52
4335,524960,-99.9009,39
4336,525040,-375.0730,65
4337,525250,-295.6604,153
4338,525320,-56.5192,28
4339,525550,-4598.5694,1000
4340,525570,-104.6524,25
4341,525570,-159.8977,61
4342,525620,-220.4190,91
4343,525630,-491.1884,154
4344,525720,-70.3564,17
4345,525730,-4995.8001,1000
4346,525870,-22.1874,14
4347,525910,-92.1938,29
4348,525920,-113.8917,67
4349,525940,-112.6448,22
4350,526070,-40.3568,13
4351,526090,-51.2973,22
4352,526180,-53.6207,11
4353,526220,-88.2151,13
4354,526270,-102.2756,9
4355,526340,-109.5093,43
4356,526460,4.4681,19
4357,526500,-29.4531,16
4358,526710,-306.5002,114
4359,526910,-102.2603,45
4360,527000,-448.0034,137
4361,527000,-287.9748,78
4362,527090,-60.7982,38
4363,527220,-107.1160,31
4364,527300,-245.4200,138
4365,527360,-14.6430,14
4366,527410,-672.3278,184
4367,527580,-55.6939,28
4368,527600,-5186.4153,1000
4369,527700,-64.1285,12
4370,527730,-74.3060,73
4371,527810,-76.5915,81
4372,527960,-353.9812,87
4373,527960,-127.6003,55
4374,528000,-0.6850,19
4375,528530,-120.1277,57
4376,528570,-267.2072,61
4377,528570,-544.1052,121
4378,528750,-313.2539,75
4379,528760,-22.9960,19
4380,528910,-265.0376,121
4381,528980,-13.7149,23
4382,529110,-179.8453,58
4383,529130,-162.6631,56
4384,529290,-15.5956,38
4385,529590,-95.9336,48
4386,529730,-196.3862,97
4387,529860,-33.0259,27
4388,529990,-52.7462,13
4389,530190,-234.6270,46
4390,530240,-285.4836,126
4391,530540,-129.9268,30
4392,530680,10.0355,49
4393,530980,-51.5882,30
4394,531060,-206.1649,52
4395,531100,-13.7113,12
4396,531200,-828.1636,207
4397,531250,-32.9895,15
4398,531380,-425.8264,139
4399,531530,-24.9763,15
4400,531890,-68.8776,69
4401,532010,-134.0346,76
4402,532020,-62.0836,49
4403,532910,-179.0672,102
4404,532990,-381.2762,97
4405,533140,-31.4057,23
4406,533390,-259.5605,138
4407,533680,-71.1466,29
4408,533730,-118.3815,59
4409,533800,-177.8706,81
4410,533980,-68.9048,18
4411,534120,-29.7939,14
4412,534250,-180.5652,52
4413,534290,-158.1760,61
4414,534330,-5068.1093,1000
4415,534450,-61.5973,33
4416,534500,-13.8639,17
4417,534880,-174.2030,59
4418,534890,-101.8447,44
4419,534900,-5017.1449,1000
4420,535180,-206.0884,93
4421,535510,-18.5359,62
4422,535610,-85.7049,43
4423,535720,-197.0063,82
4424,535790,-49.4200,18
4425,535990,-151.8051,111
4426,536000,-36.5878,28
4427,536080,-47.2836,57
4428,536370,-13.7491,29
4429,536500,-5108.0576,1000
4430,536620,-18.2033,12
4431,536780,-256.2082,78
4432,536930,-28.3471,15
4433,536940,-107.7897,57
4434,536980,-393.3997,119
4435,536990,-78.4983,37
4436,537040,-241.0531,105
4437,537150,-53.5538,16
4438,537160,-3.1529,12
4439,537190,-112.7158,21
4440,537260,-161.1995,33
4441,537530,-2.6197,27
4442,537600,-5147.0564,1000
4443,537730,-4797.1367,1000
4444,537930,-216.4570,74
4445,537970,-267.0734,81
4446,538040,-31.3032,44
4447,538080,-30.5158,55
4448,538300,-225.6313,57
4449,538320,-84.9388,24
4450,538850,-95.5666,92
4451,538970,-418.7187,100
4452,538980,-305.2164,68
